timestamp,value
1739914255.4388387,0.9285939432356392
1739914255.4704342,1.721234178758701
1739914255.528054,2.3810064921422964
1739914255.547898,2.9244985221992095
1739914255.589663,3.35703659397297
1739914255.637532,3.6913271713774454
1739914255.6689262,3.930236040189721
1739914255.7161775,4.05529047958012
1739914255.7636042,4.059071798508991
1739914255.7954977,4.059071798508991
1739914255.8431232,4.059071798508991
1739914255.882241,4.059071798508991
1739914255.9142554,3.130477855273352
1739914255.9643168,2.33783761975029
1739914256.0002809,1.678065306366695
1739914256.0361292,1.1345732763097818
1739914256.0838883,0.7020352045360213
1739914256.12655,0.3677446271315456
1739914256.1580057,0.12883575831926974
1739914256.1896868,0.0037813189288714577
1739914256.2370124,0.0
1739914256.2687104,0.0
1739914256.319843,0.0
1739914256.3691328,0.0
1739914256.3990078,0.0
1739914256.4380503,0.0
1739914256.4854522,0.0
1739914256.517164,0.0
1739914256.548653,0.0
1739914256.596688,0.0
1739914256.6384764,0.0
1739914256.6711752,0.0
1739914256.717933,0.0
1739914256.7498944,0.0
1739914256.797489,0.0
1739914256.8451118,0.0
1739914256.8794782,0.0
1739914256.9205391,0.0
1739914256.963924,0.0
1739914256.9958606,0.0
1739914257.0434322,0.0
1739914257.075252,0.0
1739914257.1186116,0.0
1739914257.1634762,0.0
1739914257.2004445,0.0
1739914257.2323864,0.0
1739914257.2801504,0.0
1739914257.32769,0.0
1739914257.3595018,0.0
1739914257.4008577,0.0
1739914257.448575,0.0
1739914257.4646537,0.0
1739914257.5123844,0.0
1739914257.5598915,0.0
1739914257.591866,0.0
1739914257.639341,0.0
1739914257.6884503,0.0
1739914257.7137873,0.0
1739914257.7614763,0.0
1739914257.7932718,0.0
1739914257.8249948,0.0
1739914257.883467,0.0
1739914257.9180715,0.0
1739914257.949823,0.0
1739914257.9973195,0.0
1739914258.0452623,0.0
1739914258.0778728,0.0
1739914258.1097667,0.0
1739914258.1573608,0.0
1739914258.1896794,0.0
1739914258.2334023,0.0
1739914258.2811725,0.0
1739914258.3128836,0.0
1739914258.363626,0.0
1739914258.402447,0.0
1739914258.4343274,0.0
1739914258.482166,0.0
1739914258.526958,0.0
1739914258.5585048,0.0
1739914258.5904036,0.0
1739914258.6386478,0.0
1739914258.6703541,0.0
1739914258.7178588,0.0
1739914258.76215,0.0
1739914258.7942138,0.0
1739914258.8420804,0.0
1739914258.8814287,0.0
1739914258.9136195,0.0
1739914258.9516234,0.0
1739914258.9993188,0.0
1739914259.0313356,0.0
1739914259.0786521,0.0
1739914259.1266236,0.0
1739914259.158199,0.0
1739914259.1899035,0.0
1739914259.2371302,0.0
1739914259.2781725,0.0
1739914259.3138049,0.0
1739914259.3675973,0.0
1739914259.3979433,0.0
1739914259.4311335,0.0
1739914259.476648,0.0
1739914259.5085163,0.0
1739914259.5563483,0.0
1739914259.6036115,0.0
1739914259.6353772,0.0
1739914259.6830504,0.0
1739914259.7149558,0.0
1739914259.7469215,0.0
1739914259.8184626,0.0
1739914259.8197777,0.0
1739914259.8763168,0.0
1739914259.9081156,0.0
1739914259.9399562,0.0
1739914259.987398,0.0
1739914260.0348418,0.08003942489568089
1739914260.0668066,0.3216865123576085
1739914260.1143525,0.7838768188518426
1739914260.1623127,1.4482346702607645
1739914260.1940448,2.3186964273008432
1739914260.2258594,3.4084287036422176
1739914260.274062,4.6854066461941395
1739914260.305471,6.126284820763153
1739914260.348394,7.725338122374143
1739914260.3903272,9.45752356095201
1739914260.4223707,11.314181929597131
1739914260.4699771,13.268401166424576
1739914260.5175004,15.265900222653448
1739914260.549327,17.218555286421505
1739914260.597429,19.04752790450523
1739914260.6446261,20.75835617403852
1739914260.68715,22.331789023301038
1739914260.7083316,23.732588182125053
1739914260.755841,24.933600712183566
1739914260.7878149,25.912082648961547
1739914260.835299,26.643906868701624
1739914260.8773084,27.12483202512364
1739914260.9087737,27.373361358852662
1739914260.9560468,27.423392164228968
1739914260.987934,27.28243063670392
1739914261.035344,26.949095925430573
1739914261.0668309,26.45629417852979
1739914261.1146724,25.828479463053018
1739914261.1463497,25.076341507790172
1739914261.1986773,24.205713512507984
1739914261.241326,23.277984405260074
1739914261.2731106,22.363924308097776
1739914261.304875,21.46554715893602
1739914261.3579793,20.64896970590799
1739914261.3946748,19.913086261592323
1739914261.437843,19.2716455815915
1739914261.4694812,18.71387196632627
1739914261.5009787,18.259341058207998
1739914261.5489678,17.89954969490815
1739914261.5968473,17.61367160010533
1739914261.6283565,17.378494551329137
1739914261.6760988,17.199683615073628
1739914261.7078257,17.08800089545174
1739914261.7396328,17.025981116528822
1739914261.7870824,17.03840903071157
1739914261.834765,17.099902347786205
1739914261.8724759,17.163850482199347
1739914261.9038854,17.190754900123157
1739914261.9631386,17.147163525793925
1739914261.979231,17.029306178971403
1739914262.027027,16.817426868748623
1739914262.0745523,16.506089994689
1739914262.1063488,16.10463460275889
1739914262.1541324,15.664169016711561
1739914262.201861,15.181162401056257
1739914262.233621,14.652700947111347
1739914262.2649474,14.084413961870974
1739914262.3123095,13.493676367077745
1739914262.3442712,12.928819973283707
1739914262.387862,12.439735438674129
1739914262.4353168,12.008611256548834
1739914262.4637468,11.648096895349786
1739914262.5113354,11.356612456680608
1739914262.5631607,11.156143370755244
1739914262.5903552,11.07296873921369
1739914262.638137,11.100492466006935
1739914262.67015,11.259577165710018
1739914262.7018056,11.555812257287966
1739914262.7493184,12.006271673233949
1739914262.7966964,12.585741848270478
1739914262.8447506,13.299404566958067
1739914262.8794317,14.141294389168474
1739914262.9210355,15.129629699697839
1739914262.9528763,16.237447601561783
1739914262.999261,17.48988152795194
1739914263.0375617,18.887442481579026
1739914263.0691736,20.388884907750356
1739914263.1169305,21.93943992800877
1739914263.1645582,23.517137278339032
1739914263.1965756,25.106562537916087
1739914263.228369,26.664556033199656
1739914263.276438,28.174646190780894
1739914263.3077817,29.62588767232241
1739914263.3578699,30.97798048540646
1739914263.398603,32.22946993367591
1739914263.4302375,33.379260695593565
1739914263.4778624,34.40509964592672
1739914263.5099044,35.284954777744254
1739914263.553979,36.04404815567095
1739914263.5982044,36.68890646239698
1739914263.6296723,37.22696472903486
1739914263.661351,37.71620698666131
1739914263.7089393,38.18182467753214
1739914263.7568371,38.6414969522361
1739914263.7886996,39.10006795003416
1739914263.8362715,39.56835479834833
1739914263.8768647,40.08693256070741
1739914263.9085624,40.669360403809996
1739914263.955917,41.338092416648315
1739914264.0035977,42.117133633840325
1739914264.0194132,43.029433936443674
1739914264.0781376,44.096871576789404
1739914264.1096005,45.296004427923855
1739914264.1573803,46.54163704111607
1739914264.1933608,47.81338289900908
1739914264.236858,49.09184503912652
1739914264.268247,50.359274219661415
1739914264.3163893,51.60112419805787
1739914264.3635058,52.7749027317376
1739914264.3838992,53.84676188914273
1739914264.4313383,54.79277538425461
1739914264.4944053,55.59436214621139
1739914264.5103452,56.24260602337836
1739914264.5583696,56.71178813183584
1739914264.60119,56.99563917879208
1739914264.6333597,57.13770171910559
1739914264.6649737,57.156077000539334
1739914264.7128818,57.07038064542479
1739914264.744707,56.88744587284024
1739914264.7922869,56.613828835533866
1739914264.83979,56.291321234886574
1739914264.8735523,55.93880370859923
1739914264.9165053,55.57137178723939
1739914264.9639273,55.22494996395215
1739914264.9795804,54.867520371979
1739914265.027233,54.520653692226205
1739914265.0744977,54.20182055908265
1739914265.1142328,53.90810212287153
1739914265.145384,53.62887972182792
1739914265.1930985,53.35972818118599
1739914265.2410038,53.11855341963906
1739914265.2725701,52.895938290024645
1739914265.3197412,52.676011119745716
1739914265.3540757,52.45427777436603
1739914265.386703,52.171966874209296
1739914265.4342449,51.75287165410298
