timestamp,value
1740072262.3547506,0.02428464719049583
1740072262.5647054,0.024386324920215703
1740072262.7597127,0.023856583340179333
1740072262.9698274,0.02364104594690009
1740072263.1509504,0.0235585913023195
1740072263.3601649,0.023595979153943587
1740072263.55519,0.0236178830751166
1740072263.7501917,0.024139121539657655
1740072263.9597185,0.023789704598865417
1740072264.1546705,0.024702246696285336
1740072264.3505392,0.02418101690400626
1740072264.5598593,0.024432395950599407
1740072264.7696235,0.02396081477553848
1740072264.9499345,0.025140974895874343
1740072265.1596348,0.025678334643420994
1740072265.3546834,0.02571600745410581
1740072265.5503657,0.026088389349371098
1740072265.760105,0.025753274411594033
1740072265.9549508,0.025886204319201404
1740072266.1506813,0.02539584858019561
1740072266.359843,0.02515847820623184
1740072266.5551558,0.023857491811376596
1740072266.750702,0.023111442523445606
1740072266.9596846,0.02344679710682329
1740072267.154782,0.021948842660908786
1740072267.350565,0.021556991940698624
1740072267.560002,0.021383806647566502
1740072267.7545333,0.021236806126835192
1740072267.96454,0.0213779778458193
1740072268.1606364,0.02117832979295736
1740072268.3549147,0.020769289549096532
1740072268.5503252,0.020704120493168596
1740072268.7600713,0.021032158978933985
1740072268.9542563,0.021178121178253295
1740072269.150822,0.02193940638775527
1740072269.3599396,0.022115348413177444
1740072269.5547888,0.021434540208644964
1740072269.7505894,0.021790400097899742
1740072269.9599948,0.02344547407966947
1740072270.154443,0.02429409186525674
1740072270.350607,0.02463258903302659
1740072270.5448017,0.025128660829206773
1740072270.7556477,0.02539864492959841
1740072270.9507396,0.025185581178713584
1740072271.145071,0.025953504296969104
1740072271.3546565,0.025537070227422333
1740072271.5501006,0.02565302780277255
1740072271.7460282,0.02498889458697582
1740072271.9544506,0.024414067531775725
1740072272.1509218,0.02305896755651077
