timestamp,value
1739995099.7171042,0.17308060939846936
1739995099.7171042,0.17298142717497555
1739995099.730753,0.17319314307512576
1739995099.730753,0.17317178075006556
1739995099.7317536,0.1730909090909091
1739995099.7317536,0.17292268078106002
1739995099.7454882,0.17320115394702335
1739995099.7454882,0.1732122165796438
1739995099.7469926,0.17302300741482488
1739995099.7469926,0.17289521493455404
1739995099.7611756,0.17318589514340893
1739995099.7611756,0.1732587559306678
1739995099.7621965,0.17299401568795747
1739995099.7621965,0.17291962902033714
1739995099.775723,0.1731713992799752
1739995099.775723,0.1733201726152159
1739995099.7767236,0.172973416303078
1739995099.7767236,0.17297189042271655
1739995099.791175,0.17317292516033664
1739995099.791175,0.17332475025630023
1739995099.8057458,0.1729791383544334
1739995099.8057458,0.17299172686741532
1739995099.806752,0.1731618625277162
1739995099.806752,0.173270581503469
1739995099.8207886,0.17309930143289703
1739995099.8207886,0.1730237703550056
1739995099.8217893,0.17319314307512576
1739995099.8217893,0.17325265240922205
1739995099.8361742,0.17314889254464394
1739995099.8361742,0.17307946498819826
1739995099.836814,0.17322480509262572
1739995099.836814,0.17319428748539686
1739995099.8508687,0.17321564981045706
1739995099.8508687,0.1731065493646139
1739995099.8518689,0.1731820804425053
1739995099.8518689,0.17314889254464394
1739995099.8665526,0.17326714827265574
1739995099.8665526,0.17316338840807763
1739995099.8670692,0.17313325227093915
1739995099.8670692,0.17315156283527644
1739995099.8810909,0.1733152135040412
1739995099.8810909,0.17323243449443293
1739995099.8820915,0.1730470400305176
1739995099.8820915,0.17314774813437284
1739995099.8956144,0.17330796557232436
1739995099.8956144,0.17327477767446298
1739995099.897119,0.1729791383544334
1739995099.897119,0.17315537753618007
1739995099.9106293,0.17332169849557733
1739995099.9106293,0.17327706649500513
1739995099.9116344,0.1729169587297046
1739995099.9116344,0.1731141787664211
1739995099.9255908,0.17330224352096893
1739995099.9255908,0.17323052714398113
1739995099.9405553,0.17292878430250577
1739995099.9405553,0.17307107264621033
1739995099.9415553,0.173270581503469
1739995099.9415553,0.17314889254464394
1739995099.956174,0.1729909639272346
1739995099.956174,0.17303902915862004
1739995099.9571733,0.17330033617051713
1739995099.9571733,0.17312028228786688
1739995099.9707963,0.17301118184202371
1739995099.9707963,0.1730317812269032
1739995099.9717968,0.17327287032401117
1739995099.9717968,0.1730966311422645
1739995099.9863188,0.173066495005126
1739995099.9863188,0.17305276208187303
1739995099.9871728,0.17320763893855948
