timestamp,value
1739914121.8174577,0.006571741670923734
1739914122.0152571,0.006528368501393955
1739914122.2070618,0.0061555863885264525
1739914122.418205,0.006492634474460545
1739914122.6146708,0.006095367974561252
1739914122.810575,0.005916823968574119
1739914123.020308,0.006089229819680604
1739914123.2150679,0.005786060367469508
1739914123.409866,0.005913991246954624
1739914123.6185343,0.005960177244944729
1739914123.8144758,0.006120153636588962
1739914124.0108368,0.006398838936765905
1739914124.217697,0.00650753709614208
1739914124.4117978,0.006509650765029126
1739914124.610458,0.0065500022986321816
1739914124.8196437,0.006530993074259448
1739914125.014641,0.006835806775139161
1739914125.2102423,0.007096671069730642
1739914125.4196365,0.0068438663043595615
1739914125.615307,0.006995314369442585
1739914125.8097925,0.007288761303005512
1739914126.0194433,0.00699390125542746
1739914126.2150352,0.006966242651154245
1739914126.4091878,0.00679960523797495
1739914126.619993,0.00656505800265904
1739914126.8128798,0.006835144086353168
1739914127.0114806,0.006839557376639926
1739914127.2198172,0.006479311134126823
1739914127.4132276,0.006599181828944653
1739914127.5977156,0.006072983149073407
1739914127.7950363,0.005820064251943293
1739914128.0145197,0.0056833569195423326
1739914128.210172,0.005288813714890471
1739914128.3972774,0.005468503023765321
1739914128.600289,0.0053370917797021826
1739914128.806824,0.005303688617227463
1739914128.9928598,0.0056602351378502854
1739914129.2145774,0.0058512746859451376
1739914129.4050026,0.005881213708049201
1739914129.5942497,0.006076887847008709
1739914129.8010514,0.006074140678430776
1739914130.0079541,0.006452022687202223
1739914130.1938396,0.006400365117283735
1739914130.4006221,0.005998241930396054
1739914130.604093,0.005832422329358471
1739914130.7946799,0.005686029434193532
1739914131.017244,0.005202509126369394
1739914131.2040334,0.005220022049370978
1739914131.3948987,0.005011641953637406
1739914131.6123872,0.004944254189228476
1739914131.8031063,0.005045138819281941
1739914131.9943054,0.004995320521236474
1739914132.2134492,0.004959132049126512
1739914132.4038675,0.005061427022322297
1739914132.5947702,0.004951905180836684
1739914132.8121703,0.005072070849382941
1739914133.0042872,0.005029975069552511
1739914133.1914828,0.0050979227189335286
1739914133.413948,0.005140901528627527
1739914133.6046028,0.005223220407683299
1739914133.790858,0.00542950986776942
1739914134.0132518,0.004990367195691333
1739914134.2038407,0.0052590122719928115
1739914134.4056716,0.005360178467196889
1739914134.6128187,0.005472154797651124
1739914134.800367,0.005709548082012887
1739914134.9906218,0.005369604182076857
1739914135.2128031,0.005513017632945525
1739914135.3995082,0.005414891270249347
1739914135.5902374,0.0052865017959533135
1739914135.8152947,0.005523101641457198
1739914136.0054944,0.005284897684369321
1739914136.2117789,0.005286357065621349
1739914136.3999383,0.0052056258170963855
1739914136.606208,0.005099227554137053
1739914136.797287,0.005204789828061512
1739914136.9865873,0.005261724645939871
1739914137.2082493,0.00524137250131776
1739914137.3991535,0.005284316255191597
1739914137.601647,0.005337059579724363
1739914137.8084798,0.0054967796491398645
1739914137.9950757,0.0053750310864588546
1739914138.1859167,0.0055780730534595365
