timestamp,value
1740072763.0093732,0.8793363884452958
1740072763.2049317,0.8823534464954185
1740072763.4137437,0.880588396351965
1740072763.609294,0.8791364685127943
1740072763.8048785,0.8789640551348397
1740072764.0135653,0.8809421630131685
1740072764.2097526,0.8796702403557245
1740072764.4045765,0.8812118401481056
1740072764.6138792,0.8815541217625461
1740072764.8093853,0.8832632044764356
1740072765.0046458,0.8835509181158616
1740072765.2134664,0.886174740204818
1740072765.40979,0.8870890517936764
1740072765.6044354,0.8849467082685143
1740072765.8138885,0.8851050847178666
1740072766.0097327,0.8839074151329036
1740072766.20465,0.8834442965468231
1740072766.4139063,0.8796994223001023
1740072766.6095943,0.8772242688962741
1740072766.8047893,0.8739311546637341
1740072767.013095,0.871069257629851
1740072767.2093403,0.8735148270020867
1740072767.4191723,0.8706565017966957
1740072767.613511,0.8718900673188528
1740072767.8095007,0.8729495695897843
1740072768.0048754,0.8706669428686692
1740072768.2137902,0.8755816588293628
1740072768.408906,0.8739789604017907
1740072768.604426,0.8741492829130455
1740072768.8133729,0.8789723762746957
1740072769.009782,0.8775957585793814
1740072769.2049558,0.8792819569375478
1740072769.413851,0.8798461126414642
1740072769.6094067,0.8785496600581955
1740072769.8043506,0.8776825308508566
1740072770.028762,0.879542377437743
1740072770.2096398,0.874158485925025
1740072770.4038875,0.8776087222526393
1740072770.614181,0.8771621426813477
1740072770.808459,0.8766372588969349
1740072771.0044649,0.8766666452668186
1740072771.2142954,0.8755253202335119
1740072771.4086223,0.8762310799845754
1740072771.6049848,0.8781454659284703
1740072771.8143713,0.8805190793652818
1740072772.0086958,0.8755362241891176
1740072772.2044487,0.8793382070286354
1740072772.4140625,0.8771948205264962
1740072772.609144,0.8776691356089761
1740072772.8041973,0.8781663073774286
