timestamp,value
1738898691.5890987,False
1738898691.5988863,False
1738898691.5988863,False
1738898691.6190991,False
1738898691.6190991,False
1738898691.629232,False
1738898691.6490865,False
1738898691.6490865,False
1738898691.6590817,False
1738898691.6590817,False
1738898691.679488,False
1738898691.679488,False
1738898691.6891758,False
1738898691.6891758,False
1738898691.708975,False
1738898691.708975,False
1738898691.7191708,False
1738898691.7191708,False
1738898691.7388618,False
1738898691.7388618,False
1738898691.7507217,False
1738898691.7691083,False
1738898691.7691083,False
1738898691.7826028,False
1738898691.7826028,False
1738898691.7990923,False
1738898691.7990923,False
1738898691.8145971,False
1738898691.8145971,False
1738898691.8291333,False
1738898691.8291333,False
1738898691.8389215,False
1738898691.8389215,False
1738898691.859096,False
1738898691.859096,False
1738898691.8692524,False
1738898691.8692524,False
1738898691.8890908,False
1738898691.8990438,False
1738898691.8990438,False
1738898691.9190989,False
1738898691.9190989,False
1738898691.928908,False
1738898691.928908,False
1738898691.948864,False
1738898691.948864,False
1738898691.9592245,False
1738898691.9592245,False
1738898691.9793117,False
1738898691.9798903,False
1738898691.98927,False
1738898691.98927,False
1738898692.0091953,False
1738898692.0191028,False
1738898692.0191028,False
1738898692.0389924,False
1738898692.0389924,False
1738898692.0492015,False
1738898692.0492015,False
1738898692.0691845,False
1738898692.0691845,False
1738898692.080721,False
1738898692.080721,False
1738898692.099137,False
1738898692.099137,False
1738898692.1122403,False
1738898692.1122403,False
1738898692.129341,False
1738898692.1440942,False
1738898692.1440942,False
1738898692.1590943,False
1738898692.1601095,False
1738898692.1688862,False
1738898692.1688862,False
1738898692.189093,False
1738898692.189093,False
1738898692.1992514,False
1738898692.1992514,False
1738898692.219092,False
1738898692.219092,False
1738898692.22918,False
1738898692.22918,False
1738898692.2491543,False
1738898692.2592072,False
1738898692.2592072,False
1738898692.2793186,False
1738898692.2793186,False
1738898692.288879,False
1738898692.288879,False
1738898692.3089838,False
1738898692.3089838,False
1738898692.3197274,False
1738898692.3197274,False
1738898692.3388572,False
1738898692.3388572,False
1738898692.350723,False
1738898692.350723,False
1738898692.3690982,False
1738898692.3825803,False
1738898692.3825803,False
1738898692.3993056,False
1738898692.3993056,False
1738898692.4093187,False
1738898692.414589,False
1738898692.4291055,False
1738898692.4291055,False
1738898692.4393127,False
1738898692.4393127,False
1738898692.4590888,False
1738898692.4590888,False
1738898692.4688575,False
1738898692.4688575,False
1738898692.4890764,False
1738898692.5043042,False
1738898692.5048838,False
1738898692.519219,False
1738898692.5292544,False
1738898692.5292544,False
1738898692.5490746,False
1738898692.5490746,False
1738898692.5490746,False
1738898692.5592902,False
1738898692.5592902,False
1738898692.5789983,False
1738898692.5789983,False
1738898692.5893068,False
1738898692.5893068,False
1738898692.6090717,False
1738898692.619099,False
1738898692.619099,False
1738898692.6389482,False
1738898692.6389482,False
1738898692.6498873,False
1738898692.6498873,False
1738898692.6688495,False
1738898692.6688495,False
1738898692.6816564,False
1738898692.6816564,False
1738898692.6992347,False
1738898692.6992347,False
1738898692.713587,False
1738898692.713587,False
1738898692.729103,False
