timestamp,value
1740072648.8591332,0.0
1740072649.0688934,0.0
1740072649.2632751,0.0
1740072649.459351,0.0
1740072649.6543593,0.0
1740072649.8642218,0.0
1740072650.0586689,0.0
1740072650.2549572,0.0
1740072650.4636521,0.0
1740072650.6586475,0.0
1740072650.8551009,0.0
1740072651.0792701,0.0
1740072651.2593508,0.0
1740072651.4551356,0.0
1740072651.6637485,0.0
1740072651.858815,0.0
1740072652.069637,0.0
1740072652.263419,0.0
1740072652.4578497,0.0
1740072652.6550493,0.0
1740072652.863365,0.0
1740072653.0584497,0.0
1740072653.2550888,0.0
1740072653.4639432,0.0
1740072653.6591299,0.0
1740072653.8543806,0.0
1740072654.0634665,0.0
1740072654.2584395,0.0
1740072654.4549203,0.0
1740072654.6640482,0.0
1740072654.858741,0.0
1740072655.0548885,0.0
1740072655.263628,0.0
1740072655.4592721,0.0
1740072655.6548254,0.0
1740072655.8640463,0.0
1740072656.0593803,0.0
1740072656.255384,0.0
1740072656.4641526,0.0
1740072656.658864,0.0
1740072656.8547707,0.0
1740072657.06321,0.0
1740072657.2591643,0.0
1740072657.4546711,0.0
1740072657.6634579,0.0
1740072657.8594193,0.0
1740072658.055295,0.0
1740072658.2640233,0.0
1740072658.4585752,0.0
1740072658.6546834,0.0
