timestamp,value
1740072568.8494701,0.031970718445371527
1740072569.0446517,0.031743060068088
1740072569.2400105,0.03171662748045878
1740072569.4503942,0.03226276912534034
1740072569.6447818,0.03289350446911548
1740072569.8401253,0.03324638540075688
1740072570.0492826,0.032886903192390626
1740072570.2449694,0.03199437457141635
1740072570.4397328,0.03190275721217072
1740072570.650444,0.03206128973416005
1740072570.8457212,0.03222238679199806
1740072571.0400262,0.033047912018236224
1740072571.2639928,0.03331055311753763
1740072571.4447913,0.03376045048933362
1740072571.6398351,0.035348136278716205
1740072571.8637238,0.03500075554785215
1740072572.045412,0.03586541588801868
1740072572.2392938,0.03677148475272877
1740072572.4487178,0.036891027815986126
1740072572.6449203,0.03720961970771191
1740072572.8395638,0.03718713887497927
1740072573.0492473,0.03617280308563195
1740072573.2591178,0.035955824994468595
1740072573.4397857,0.0353494853636292
1740072573.649172,0.03515083369433425
1740072573.844476,0.033221663178125506
1740072574.0397677,0.03399558077531853
1740072574.2487447,0.034019043224547726
1740072574.4453046,0.03463969015659463
1740072574.639813,0.03593639687243541
1740072574.848869,0.03647522618792772
1740072575.0450017,0.03709473723189221
1740072575.239978,0.03749031830622228
1740072575.4493928,0.03833039739487686
1740072575.643814,0.03743396287728634
1740072575.840012,0.03862546188524453
1740072576.0500455,0.03790477204230575
1740072576.2596018,0.03694783261683815
1740072576.4401412,0.036276662038322874
1740072576.6492674,0.035566986257072504
1740072576.8444417,0.037013355888201226
1740072577.0398057,0.03762337282013848
1740072577.249783,0.03748182928072406
1740072577.4444036,0.03757429761462646
1740072577.6400564,0.036417444952335704
1740072577.8491695,0.03654750383545943
1740072578.0450199,0.036947587668148506
1740072578.2400422,0.03666714776580246
1740072578.4489484,0.037259785331408446
1740072578.6441765,0.03690234607301379
