timestamp,value
1739914127.7762756,0.0
1739914127.8207057,0.0
1739914127.864996,0.0
1739914127.8956053,0.0
1739914127.9406116,0.0
1739914127.978766,0.0
1739914128.030041,0.018977806979340952
1739914128.0511115,0.06524092977800629
1739914128.0988278,0.14089526248150802
1739914128.1358728,0.2481244188480324
1739914128.172267,0.3892093737101592
1739914128.2255387,0.5662263660056398
1739914128.2530258,0.78074949048056
1739914128.2986112,1.0334967910658637
1739914128.3455951,1.3240929208289305
1739914128.365584,1.6507980132849955
1739914128.420605,2.01029518428239
1739914128.4589016,2.3975215148426297
1739914128.4890687,2.7866713282350837
1739914128.536569,3.16089876305911
1739914128.600289,3.507959195407824
1739914128.6162739,3.8141141425055642
1739914128.66406,4.06436323585499
1739914128.6960764,4.243062459095944
1739914128.7276,4.3345763882817225
1739914128.7751138,4.324031905468623
1739914128.8228438,4.197943845262309
1739914128.8548822,3.94485477502457
1739914128.886527,3.5853576040271755
1739914128.9339068,3.1981312734669363
1739914128.9614997,2.7900036530951415
1739914129.0087144,2.3695130954724495
1739914129.0560613,1.9467983304202336
1739914129.0875812,1.5334142269559694
1739914129.1403232,1.1420801787444168
1739914129.1828136,0.7863639632079823
1739914129.2303188,0.4803269095472835
1739914129.2464259,0.2381240917750795
1739914129.2935984,0.07361602221832722
1739914129.3291633,0.0
1739914129.37287,0.0
1739914129.4208484,0.0
1739914129.4526541,0.0
1739914129.4991336,0.0
1739914129.5308416,0.0
1739914129.5624366,0.0
1739914129.61036,0.0
1739914129.6580758,0.0
1739914129.6895857,0.0
1739914129.7375808,0.0
1739914129.785377,0.0
1739914129.816758,0.0
1739914129.8486545,0.0
1739914129.8961368,0.0
1739914129.9276671,0.0
1739914129.9750195,0.0
1739914130.0189958,0.0
1739914130.0669672,0.0
1739914130.098567,0.0
1739914130.1302848,0.0
1739914130.1627398,0.0
1739914130.2098973,0.0
1739914130.2576106,0.0
1739914130.289457,0.0
1739914130.337095,0.0
1739914130.3849623,0.0
1739914130.4165652,0.0
1739914130.4488676,0.0
1739914130.496382,0.0
1739914130.5361583,0.0
1739914130.5724046,0.0
1739914130.6198964,0.0
1739914130.6515539,0.0
1739914130.6996567,0.0
1739914130.7313256,0.0
1739914130.7629323,0.0
1739914130.8103404,0.0
1739914130.8586037,0.0
1739914130.890111,0.0
1739914130.9380755,0.0
1739914130.9701107,0.025092212822828527
1739914131.017244,0.13881794272437356
1739914131.0492868,0.33705696592999285
1739914131.0925543,0.6136472474653867
1739914131.1242611,0.960276531081389
1739914131.1725147,1.3665183601179562
1739914131.2198997,1.8199170760763852
