timestamp,value
1739913271.961461,0.13455513971106836
1739913272.0046062,0.13367767274793801
1739913272.0353925,0.13284349931130232
1739913272.0917952,0.1320512322592469
1739913272.1191483,0.13130150513361238
1739913272.1795337,0.13058788872223295
1739913272.2011569,0.12990473404894784
1739913272.2377632,0.1292459453299489
1739913272.2896059,0.1286057036273935
1739913272.3273365,0.1279791012518073
1739913272.3591044,0.1273630493362077
1739913272.409604,0.1267569731594001
1739913272.4396565,0.12616313132858797
1739913272.4799793,0.1255867523374274
1739913272.5294974,0.12503596247177232
1739913272.5509725,0.1245213895436491
1739913272.604708,0.12405568549625294
1739913272.648128,0.1236527690389646
1739913272.6798842,0.12332708614316706
1739913272.7250974,0.12309274317620551
1739913272.7697713,0.12296228508001938
1739913272.7855585,0.12294590968330531
1739913272.843175,0.12305122004899427
1739913272.8857617,0.12328262260273551
1739913272.9201434,0.12364093838744697
1739913272.954491,0.12412361795901061
1739913273.0104866,0.12472488606500051
1739913273.0411477,0.12543595560145712
1739913273.0838363,0.12624536449799956
1739913273.1301448,0.1271391251419765
1739913273.151027,0.12810115506807798
1739913273.2051625,0.1291135132629469
1739913273.2391446,0.13015695913553765
1739913273.271006,0.1312114376625045
1739913273.324266,0.1322566049326563
1739913273.3600233,0.13327220860909986
1739913273.4007127,0.134238545072715
1739913273.441097,0.1351372636984694
1739913273.4886189,0.1359520448984307
1739913273.5202212,0.1366692774765594
1739913273.5635288,0.13727876209366946
1739913273.6096628,0.13777445041166836
1739913273.6356761,0.13815548457886015
1739913273.683591,0.1384270010227672
1739913273.7300396,0.1386003676580532
1739913273.7717273,0.13869283661791607
1739913273.8048391,0.13872708439741938
1739913273.8450902,0.13872986868417692
1739913273.8769946,0.13873003157030306
1739913273.9217343,0.13875621770020305
1739913273.9650817,0.13883501555973504
1739913274.0011377,0.13898887807990107
1739913274.0451348,0.13923541337555262
1739913274.0779676,0.13958684237210536
1739913274.1207669,0.14004990754546678
1739913274.1502762,0.1406263523338136
1739913274.2066746,0.14131378544512993
1739913274.254751,0.14210561016047754
1739913274.7495084,0.14298960927221974
1739913274.7944756,0.14395417363499832
1739913274.8256,0.1449850647549973
1739913274.8622944,0.14606756662086515
1739913274.8981657,0.14718720168502572
1739913274.9455872,0.14832968436802477
1739913274.978184,0.1494809343482918
1739913275.0205417,0.15062830215949535
1739913275.0642593,0.15176105207210114
1739913275.0963764,0.15287121517984864
1739913275.1401167,0.15395322623154462
1739913275.1839666,0.15500428045177414
1739913275.229116,0.15602495484745685
1739913275.2566843,0.15701953539441363
1739913275.3050094,0.1579802091250473
