timestamp,value
1739914249.4841862,0.002690904756306624
1739914249.6785612,0.002834594717116032
1739914249.873559,0.002926761243930316
1739914250.082557,0.002991263647607038
1739914250.2753248,0.002967690337737602
1739914250.4731667,0.002910646033890099
1739914250.6787803,0.002967400410677102
1739914250.8735957,0.002965212228567964
1739914251.0686514,0.0029649814232413155
1739914251.2833047,0.002899255638153829
1739914251.4782183,0.0027278014128713475
1739914251.6732318,0.002767015765863861
1739914251.882004,0.0027593551928460193
1739914252.0774643,0.002858044236156628
1739914252.2732866,0.002972066197255808
1739914252.4841988,0.0030008140279074616
1739914252.675676,0.0029890311666475365
1739914252.8733914,0.0029917834566145925
1739914253.0828402,0.002941993598225656
1739914253.2776017,0.002871742557612413
1739914253.4682026,0.0026686890899858618
1739914253.677658,0.002518265343785675
1739914253.8715525,0.002368444114580329
1739914254.074189,0.0022816732008536004
1739914254.28285,0.002208237204245124
1739914254.477547,0.002062115986891144
1739914254.6740444,0.002009949133002763
1739914254.868602,0.0019800392011370517
1739914255.0640936,0.0020053721982066265
1739914255.2684553,0.0020355968979773867
1739914255.4668202,0.0019342078259756389
1739914255.6689262,0.0019739595248316755
1739914255.873671,0.001981010248321895
1739914256.0678434,0.0019412904321262105
1739914256.2687104,0.0019281785171967234
1739914256.4693694,0.0018107081320612578
1739914256.6552207,0.0018495190654889081
1739914256.8774734,0.0018341287890337357
1739914257.0591586,0.0018384222238063273
1739914257.2801504,0.0018547853227063361
1739914257.4646537,0.0018487227823129936
1739914257.6713629,0.0019167474605967813
1739914257.8656754,0.002041332664146433
1739914258.0778728,0.0020778936950723286
1739914258.265391,0.0021310407493951977
1739914258.4680936,0.002065518657707471
1739914258.6703541,0.002236601291490197
1739914258.8725848,0.0022524976500102735
1739914259.0628347,0.002337827167448071
1739914259.2781725,0.0023708783724111933
1739914259.460646,0.0023564274685821326
1739914259.6672366,0.00243390662976993
1739914259.8763168,0.002475579252123613
1739914260.0668066,0.002541251290787937
1739914260.257921,0.0025065058201840704
1739914260.4699771,0.0023809015720002514
1739914260.6605883,0.0023661670609157717
1739914260.8684247,0.002310662819324897
1739914261.0668309,0.0022473399341724986
1739914261.2731106,0.002286322723036777
1739914261.4535372,0.0021958887304768
1739914261.6760988,0.0022305408578390407
1739914261.8724759,0.002160908136734058
1739914262.0588615,0.002188310871861493
1739914262.2649474,0.00226663426823259
1739914262.4637468,0.0022099185043864267
1739914262.67015,0.002123895673091672
1739914262.8774004,0.0020558525234873094
1739914263.0691736,0.0019936241724161593
1739914263.2603316,0.0020072441154057245
1739914263.4618237,0.0019406868029607153
1739914263.661351,0.001832850791839407
1739914263.8688505,0.0017680133200344548
1739914264.0636938,0.0017089771986132365
1739914264.268247,0.0017143018185306253
1739914264.4627233,0.0016656386376357863
1739914264.6490674,0.0016742645274332815
1739914264.872805,0.0016817189326929802
1739914265.0588279,0.0017569220061820156
1739914265.2568505,0.001846033922238337
