timestamp,value
1740450340.4310582,0.08769522095940939
1740450340.639603,0.09259234253155134
1740450340.8348377,0.08863732626696974
1740450341.030766,0.0878724686029534
1740450341.2398992,0.09150755993523034
1740450341.4342897,0.08522704548150754
1740450341.6309452,0.0886712391351329
1740450341.8406672,0.08627804601577949
1740450342.0347974,0.08476740071963956
1740450342.2311184,0.08948394539643233
1740450342.4398615,0.08573023305878229
1740450342.6354895,0.08958014011356465
1740450342.8309133,0.09098729246542053
1740450343.039651,0.08916421217177882
1740450343.2347133,0.0921232039249223
1740450343.4307396,0.09015695971511961
1740450343.6392696,0.08864872301239247
1740450343.835196,0.08755755415911438
1740450344.030413,0.08816910803690903
1740450344.2397091,0.08593624275631208
1740450344.4347165,0.08667756481045588
1740450344.6306865,0.08933841132996428
1740450344.825872,0.09093756782029562
1740450345.0347772,0.09095506943591525
1740450345.231034,0.09499485507962192
1740450345.4258566,0.09659897600639986
1740450345.6345892,0.09715342322171189
1740450345.83066,0.09581060031041834
1740450346.0253975,0.09270063245521074
1740450346.2349744,0.0903969175117356
1740450346.4310021,0.09161952715173656
1740450346.62573,0.08975431250192203
1740450346.834556,0.08755627397738715
1740450347.0306687,0.08924240038874855
1740450347.2253819,0.09175482664461862
1740450347.4353216,0.09118127747564884
1740450347.6313195,0.0908314481386365
1740450347.8272085,0.09285304079189949
1740450348.0341985,0.09273601405471789
1740450348.2308035,0.09400212005306909
1740450348.4258273,0.0915313734182878
1740450348.6345482,0.09423842347983455
1740450348.8307312,0.09509787290602512
1740450349.0257692,0.09200810450782794
1740450349.234542,0.09460892443992824
1740450349.431043,0.0968026945543638
1740450349.6258037,0.09786714345959814
1740450349.834423,0.09729599888873092
1740450350.0300827,0.09354721849303066
1740450350.225977,0.09742735523730642
1740450350.4350996,0.09643852283768489
1740450350.6303205,0.09796664149331331
1740450350.8251626,0.0966170059839778
1740450351.0346293,0.09566352557368511
1740450351.230188,0.10021840953765924
1740450351.425682,0.09920489187590464
1740450351.635811,0.10127439597797096
1740450351.830548,0.09776617461037548
1740450352.025805,0.09427763682285109
1740450352.2341714,0.09689193926480957
1740450352.430828,0.09250063984545238
1740450352.6259048,0.09173606245952583
1740450352.8348784,0.08811264048229414
1740450353.0307338,0.08377013916779216
1740450353.2259657,0.08474624773348809
1740450353.434727,0.08554594175589045
1740450353.6293597,0.08482564632215546
1740450353.8258839,0.08476364851100585
1740450354.0342171,0.08755978239873725
1740450354.2302618,0.08692315627294431
1740450354.42507,0.09391475156965894
1740450354.6349335,0.09251345023071111
1740450354.829714,0.0955314720801559
1740450355.0258765,0.09576101284445133
1740450355.2348592,0.09439416530106544
1740450355.4292781,0.09817967564483648
1740450355.6258667,0.08985158735139694
1740450355.834335,0.09125467460257648
1740450356.0298867,0.08690937839131264
1740450356.2250302,0.08576518937916223
1740450356.4346867,0.08972962140902777
1740450356.6299863,0.0870718824535414
1740450356.825132,0.08785927203831144
1740450357.0506916,0.09035895900341309
1740450357.2302837,0.09214110367241606
1740450357.4249647,0.09528897252482832
1740450357.6342974,0.09830495423286767
1740450357.8294616,0.09522512068925848
1740450358.0257428,0.09564387803276557
1740450358.2347076,0.09524799911400718
1740450358.4297001,0.09166404013734718
1740450358.6252856,0.09508044773490362
1740450358.8346221,0.09231630808206873
1740450359.0299678,0.08838745151915911
1740450359.2249656,0.09030792236801082
1740450359.4349685,0.08852388432022198
1740450359.6290455,0.09013218649285695
1740450359.8255043,0.090168504093982
1740450360.0345511,0.08826655877692269
1740450360.2291355,0.08652021901589318
1740450360.4264205,0.08913240242367912
1740450360.6345165,0.0890207835471342
1740450360.830123,0.08988618738654572
1740450361.0250676,0.08838818609997345
1740450361.234714,0.09169610169186583
1740450361.4295902,0.08958625668672751
1740450361.6252196,0.08900854928796845
1740450361.8354418,0.0886072394235592
1740450362.0297284,0.08502629418832885
1740450362.2255094,0.08696333360526146
1740450362.4350388,0.08601122538431265
1740450362.6290705,0.08632170767858673
1740450362.825354,0.08524727373032878
1740450363.0339687,0.09298943266624411
1740450363.229591,0.0919423207403294
1740450363.4259322,0.09844241175680815
1740450363.6342213,0.09908093497157577
1740450363.8301854,0.1019699834185787
1740450364.0254643,0.10358260144448632
1740450364.234145,0.10305334316282795
1740450364.4298525,0.10530319620953921
1740450364.6255438,0.10009952939368001
1740450364.834575,0.10190684533390464
1740450365.0290036,0.10295941298155545
1740450365.2249367,0.09883124322987538
1740450365.4204803,0.09618690274362708
1740450365.6294832,0.09445262842789447
1740450365.824893,0.09605124983012386
1740450366.020549,0.09660627444317295
1740450366.2295582,0.0939431516819913
1740450366.4251084,0.09549141486307763
1740450366.6205711,0.09210891319562353
1740450366.829404,0.09191030696578863
1740450367.0401237,0.09836882219402193
1740450367.2206035,0.09022296559460694
1740450367.4296117,0.09359388980886708
1740450367.6250358,0.09788487686748379
1740450367.8202643,0.09361309470544563
1740450368.0291035,0.09754786957907738
1740450368.2255986,0.08953704906763918
1740450368.4206748,0.08778191102210381
1740450368.6293395,0.0921157900265489
1740450368.824902,0.09080990080248175
1740450369.020416,0.09326116850043843
1740450369.2298818,0.09156885915660784
1740450369.425318,0.0906426805077162
1740450369.6203852,0.09407913749394137
1740450369.8290567,0.09137502893473722
1740450370.0250378,0.09743428870221259
1740450370.2205915,0.09169579896028004
