timestamp,value
1739913900.231516,0.3672134086736762
1739913900.231516,0.3682147676608731
1739913900.7980382,0.4
1739913900.7980382,0.38749998807905967
1739913900.8232982,0.4
1739913900.8232982,0.4
1739913900.8232982,0.4
1739913900.8232982,0.4
1739913900.8417678,0.4
1739913900.8417678,0.4
1739913900.8428392,0.4
1739913900.8428392,0.4
1739913900.8560226,0.4
1739913900.8560226,0.4
1739913900.8560226,0.4
1739913900.8560226,0.4
1739913900.8727508,0.4
1739913900.8727508,0.4
1739913900.884319,0.4
1739913900.884319,0.4
1739913900.884319,0.4
1739913900.884319,0.4
1739913900.9003167,0.4
1739913900.9003167,0.4
1739913900.9003167,0.4
1739913900.9003167,0.4
1739913900.9159868,0.4
1739913900.9159868,0.4
1739913900.9181232,0.4
1739913900.9181232,0.4
1739913900.9323862,0.4
1739913900.9323862,0.4
1739913900.9332519,0.4
1739913900.9332519,0.4
1739913900.9470298,0.4
1739913900.9470298,0.4
1739913900.9470298,0.4
1739913900.9470298,0.4
1739913900.9623842,0.4
1739913900.9623842,0.4
1739913900.9633844,0.4
1739913900.9633844,0.4
1739913900.9740527,0.4
1739913900.9740527,0.4
1739913900.9740527,0.4
1739913900.9740527,0.4
1739913900.9899106,0.4
1739913900.9899106,0.4
1739913901.0056074,0.4
1739913901.0056074,0.4
1739913901.0056074,0.4
1739913901.0056074,0.4
1739913901.0212991,0.4
1739913901.0212991,0.4
1739913901.0212991,0.4
1739913901.0212991,0.4
1739913901.037378,0.4
1739913901.037378,0.4
1739913901.0382028,0.4
1739913901.0382028,0.4
1739913901.0514889,0.4
1739913901.0514889,0.4
1739913901.0514889,0.4
1739913901.0514889,0.4
1739913901.0678253,0.4
1739913901.0678253,0.4
1739913901.0683827,0.4
1739913901.0683827,0.4
1739913901.0791206,0.4
1739913901.0791206,0.4
1739913901.0791206,0.4
1739913901.0791206,0.4
1739913901.094769,0.4
1739913901.094769,0.4
1739913901.094769,0.4
1739913901.094769,0.4
1739913901.1106887,0.4
1739913901.1106887,0.4
1739913901.1265454,0.4
1739913901.1265454,0.4
1739913901.1265454,0.4
1739913901.1265454,0.4
1739913901.1426167,0.4
1739913901.1426167,0.4
1739913901.143441,0.4
1739913901.143441,0.4
1739913901.156839,0.39981193524545217
1739913901.156839,0.39871787902629763
1739913901.1578453,0.3976261116276852
1739913901.1578453,0.39684943852371074
1739913901.1727517,0.39631423598693466
1739913901.1727517,0.39534759077796056
1739913901.18361,0.3942523901485349
1739913901.18361,0.39347495410437977
1739913901.18361,0.3930587702357962
1739913901.18361,0.39221343251555685
1739913901.199654,0.391083136637818
1739913901.199654,0.39036101375676513
1739913901.199654,0.3899871730682116
1739913901.199654,0.38932570393152616
1739913901.199654,0.38819159335288367
1739913901.199654,0.3874290346422526
1739913901.2155838,0.38714979853610854
1739913901.2155838,0.38664168037574803
1739913901.2155838,0.38551367331855135
1739913901.2155838,0.3847915504374985
1739913901.232879,0.38451155139117377
1739913901.232879,0.38406980902653604
1739913901.2474396,0.38305776887680903
1739913901.2474396,0.3823283980640393
1739913901.2484388,0.3820396252056362
1739913901.2484388,0.38165548482464295
1739913901.2595286,0.3808238800276566
1739913901.2595286,0.3800285148892545
1739913901.2595286,0.37973897909067067
1739913901.2595286,0.3793884080776292
1739913901.2778249,0.37869031781226903
1739913901.2778249,0.37788884915242116
1739913901.2878375,0.377561929284982
1739913901.2878375,0.37725522733233197
1739913901.2878375,0.37671582862456193
1739913901.2878375,0.37590253439191285
1739913901.2878375,0.37548978375414255
1739913901.2878375,0.37525861287938395
1739913901.3034701,0.3748393772500775
1739913901.3034701,0.3740730038385428
1739913901.3034701,0.37357137066971846
1739913901.3034701,0.37335049948739957
1739913901.3195662,0.3730808001335145
1739913901.3195662,0.37236745106454
1739913901.3195662,0.37173649953508336
1739913901.3195662,0.3716129032258065
1739913901.3373792,0.3713950838042105
1739913901.3373792,0.3707618434542117
1739913901.3379474,0.37003819469279736
1739913901.3379474,0.36995465274300837
1739913901.3505816,0.36981007557876167
1739913901.3505816,0.3692241375199676
1739913901.367379,0.3684646305700594
1739913901.367379,0.36835553012421623
1739913901.3683789,0.3682883913883127
1739913901.3683789,0.3677482297403619
1739913901.3782802,0.36703602508165845
1739913901.3782802,0.3668265980020504
1739913901.3782802,0.36683537181412873
1739913901.3782802,0.366333357175214
1739913901.3944087,0.3656364113201249
1739913901.3944087,0.3653850225305772
1739913901.3944087,0.36543423217223375
1739913901.3944087,0.3649898195169635
1739913901.4124832,0.3643550532866033
1739913901.4124832,0.3640029563932003
1739913901.4135077,0.36403690723124243
1739913901.4135077,0.36370235796199607
1739913901.4264796,0.36313015282645494
1739913901.4264796,0.3627208354194979
1739913901.4264796,0.36270786543642564
