timestamp,value
1739914128.231537,3.4660627220898075
1739914128.270181,6.957476575087777
1739914128.3147662,10.468564468368449
1739914128.3496025,13.991763960269795
1739914128.381382,17.520200094579597
1739914128.4257948,21.047083227327196
1739914128.4733133,24.565978019298957
1739914128.504782,28.07102979733884
1739914128.5551484,31.557003080795308
1739914128.600289,35.019230099671915
1739914128.6479685,38.453729096586336
1739914128.66406,41.85678691366278
1739914128.7119095,41.75881628028047
1739914128.7433672,41.597048076984294
1739914128.7908878,41.373601486372685
1739914128.838822,41.09234817743866
1739914128.8548822,40.75629518193893
1739914128.9022567,40.368209376646796
1739914128.9595933,39.93047916884314
1739914128.9772017,39.44499806452223
1739914129.0244224,38.91322893949128
1739914129.0717943,38.33566238109449
1739914129.1190982,37.71266721411704
1739914129.151014,37.04467598081138
1739914129.1988819,36.33236014096588
1739914129.2303188,35.57688229999754
1739914129.2621264,34.78010626996408
1739914129.3094242,33.94475059596239
1739914129.340887,33.074508484058974
1739914129.388903,32.17409624139332
1739914129.436949,31.249200707531987
1739914129.4701674,30.306435386624344
1739914129.5148094,29.353302930071404
1739914129.5576532,28.398838511851235
1739914129.578403,27.452725053926716
1739914129.6263916,26.525574644496114
1739914129.6739137,25.628850459152456
1739914129.7065794,24.77463468194362
1739914129.7692246,23.97532804543142
1739914129.785377,23.243347380624826
1739914129.8338726,22.590818523205446
1739914129.8644311,22.029275273455074
1739914129.9119954,21.569271664227866
1739914129.9433234,21.220066925358527
1739914129.990918,20.989302311280287
1739914130.0351243,20.882700068740284
1739914130.0669672,20.902657818120495
1739914130.114411,21.049297930590445
1739914130.1462436,21.31957402003359
1739914130.1779597,21.707494314904622
1739914130.232329,22.20438704096212
1739914130.2733865,22.752585857085403
1739914130.305503,23.3390134204955
1739914130.353042,23.94937078748995
1739914130.3849623,24.568358415343667
1739914130.4326131,25.179835825686695
1739914130.4803889,25.767122815742628
1739914130.5123932,26.3134196622677
1739914130.5567336,26.803460828539386
1739914130.5882883,27.2228985596104
1739914130.6357765,27.559035584436682
1739914130.6996567,27.8017963677469
1739914130.6996567,27.943735052725334
1739914130.747127,28.026502310502465
1739914130.7787466,28.048039650061778
1739914130.8266008,28.008561356390157
1739914130.8743935,27.91063270418779
1739914130.9061427,27.759155385097017
1739914130.954055,27.56113384320105
1739914130.985857,27.325261936856524
1739914131.017244,27.061338681661724
1739914131.0748649,26.77953330443658
1739914131.1095011,26.490262879384762
1739914131.1404479,26.202840805457495
1739914131.1883001,25.92522721623772
1739914131.2358415,25.663926741662383
1739914131.267687,25.42333127796658
1739914131.2996244,25.20575996208885
1739914131.3469758,25.011546145920803
1739914131.3789945,24.839248383701786
1739914131.4267037,24.686009287916786
1739914131.4744582,24.547977498729626
1739914131.506492,24.42075326076153
1739914131.554042,24.299865274746868
1739914131.5857098,24.18124566890837
1739914131.62777,24.061683442195115
1739914131.6597407,23.939137458602577
