timestamp,value
1738898691.5890987,527300.1352060238
1738898691.5988863,524013.03384528076
1738898691.5988863,524013.03384528076
1738898691.6190991,524013.03384528076
1738898691.6190991,524013.03384528076
1738898691.629232,524013.03384528076
1738898691.6490865,520535.21319735894
1738898691.6490865,520535.21319735894
1738898691.6590817,520535.21319735894
1738898691.6590817,520535.21319735894
1738898691.679488,520535.21319735894
1738898691.679488,517044.83023711987
1738898691.6891758,517044.83023711987
1738898691.6891758,517044.83023711987
1738898691.708975,517044.83023711987
1738898691.708975,517044.83023711987
1738898691.7191708,513740.3775537621
1738898691.7191708,513740.3775537621
1738898691.7388618,513740.3775537621
1738898691.7388618,513740.3775537621
1738898691.7507217,513740.3775537621
1738898691.7691083,513740.3775537621
1738898691.7691083,513740.3775537621
1738898691.7826028,513740.3775537621
1738898691.7826028,513740.3775537621
1738898691.7990923,513740.3775537621
1738898691.7990923,513740.3775537621
1738898691.8145971,513740.3775537621
1738898691.8145971,513740.3775537621
1738898691.8291333,513740.3775537621
1738898691.8291333,513740.3775537621
1738898691.8389215,513740.3775537621
1738898691.8389215,513740.3775537621
1738898691.859096,513740.3775537621
1738898691.859096,513740.3775537621
1738898691.8692524,513740.3775537621
1738898691.8692524,513740.3775537621
1738898691.8890908,513740.3775537621
1738898691.8990438,513740.3775537621
1738898691.8990438,513740.3775537621
1738898691.9190989,513740.3775537621
1738898691.9190989,513740.3775537621
1738898691.928908,513740.3775537621
1738898691.928908,513740.3775537621
1738898691.948864,513740.3775537621
1738898691.948864,513740.3775537621
1738898691.9592245,513740.3775537621
1738898691.9592245,513740.3775537621
1738898691.9793117,513740.3775537621
1738898691.9798903,513740.3775537621
1738898691.98927,513740.3775537621
1738898691.98927,513740.3775537621
1738898692.0091953,513740.3775537621
1738898692.0191028,513740.3775537621
1738898692.0191028,513740.3775537621
1738898692.0389924,513740.3775537621
1738898692.0389924,513740.3775537621
1738898692.0492015,513740.3775537621
1738898692.0492015,513740.3775537621
1738898692.0691845,513740.3775537621
1738898692.0691845,513740.3775537621
1738898692.080721,513740.3775537621
1738898692.080721,513740.3775537621
1738898692.099137,513740.3775537621
1738898692.099137,513740.3775537621
1738898692.1122403,513740.3775537621
1738898692.1122403,513740.3775537621
1738898692.129341,513740.3775537621
1738898692.1440942,513740.3775537621
1738898692.1440942,513740.3775537621
1738898692.1590943,513740.3775537621
1738898692.1601095,513740.3775537621
1738898692.1688862,513740.3775537621
1738898692.1688862,513740.3775537621
1738898692.189093,513740.3775537621
1738898692.189093,513740.3775537621
1738898692.1992514,513740.3775537621
1738898692.1992514,513740.3775537621
1738898692.219092,513740.3775537621
1738898692.219092,513740.3775537621
1738898692.22918,513740.3775537621
1738898692.22918,513740.3775537621
1738898692.2491543,513740.3775537621
1738898692.2592072,513740.3775537621
1738898692.2592072,513740.3775537621
1738898692.2793186,513740.3775537621
1738898692.2793186,513740.3775537621
1738898692.288879,513740.3775537621
1738898692.288879,513740.3775537621
1738898692.3089838,513740.3775537621
1738898692.3089838,513740.3775537621
1738898692.3197274,513740.3775537621
1738898692.3197274,513740.3775537621
1738898692.3388572,513740.3775537621
1738898692.3388572,513740.3775537621
1738898692.350723,513740.3775537621
1738898692.350723,513740.3775537621
1738898692.3690982,513740.3775537621
1738898692.3825803,513740.3775537621
1738898692.3825803,513740.3775537621
1738898692.3993056,513740.3775537621
1738898692.3993056,513740.3775537621
1738898692.4093187,513740.3775537621
1738898692.414589,513740.3775537621
1738898692.4291055,513740.3775537621
1738898692.4291055,513740.3775537621
1738898692.4393127,513740.3775537621
1738898692.4393127,513740.3775537621
1738898692.4590888,513740.3775537621
1738898692.4590888,513740.3775537621
1738898692.4688575,513740.3775537621
1738898692.4688575,513740.3775537621
1738898692.4890764,513740.3775537621
1738898692.5043042,513740.3775537621
1738898692.5048838,513740.3775537621
1738898692.519219,513740.3775537621
1738898692.5292544,513740.3775537621
1738898692.5292544,513740.3775537621
1738898692.5490746,513740.3775537621
1738898692.5490746,513740.3775537621
1738898692.5490746,513740.3775537621
1738898692.5592902,513740.3775537621
1738898692.5592902,513740.3775537621
1738898692.5789983,513740.3775537621
1738898692.5789983,513740.3775537621
1738898692.5893068,513740.3775537621
1738898692.5893068,513740.3775537621
1738898692.6090717,513740.3775537621
1738898692.619099,513740.3775537621
1738898692.619099,513740.3775537621
1738898692.6389482,513740.3775537621
1738898692.6389482,513740.3775537621
1738898692.6498873,513740.3775537621
1738898692.6498873,513740.3775537621
1738898692.6688495,513740.3775537621
1738898692.6688495,513740.3775537621
1738898692.6816564,513740.3775537621
1738898692.6816564,513740.3775537621
1738898692.6992347,513740.3775537621
1738898692.6992347,513740.3775537621
1738898692.713587,513740.3775537621
1738898692.713587,513740.3775537621
1738898692.729103,513740.3775537621
1738898692.7388327,513740.3775537621
1738898692.7450845,513740.3775537621
1738898692.7590966,513740.3775537621
1738898692.7590966,513740.3775537621
1738898692.7692487,513740.3775537621
1738898692.7692487,513740.3775537621
1738898692.7890882,513740.3775537621
1738898692.7890882,513740.3775537621
1738898692.799059,513740.3775537621
1738898692.799059,513740.3775537621
1738898692.819257,513740.3775537621
1738898692.819257,513740.3775537621
1738898692.829216,513740.3775537621
1738898692.829216,513740.3775537621
1738898692.849022,513740.3775537621
1738898692.85885,513740.3775537621
1738898692.85885,513740.3775537621
1738898692.879071,513740.3775537621
1738898692.879071,513740.3775537621
1738898692.8888726,513740.3775537621
1738898692.8888726,513740.3775537621
1738898692.9090865,513740.3775537621
1738898692.9090865,513740.3775537621
1738898692.9242578,513740.3775537621
1738898692.9242578,513740.3775537621
1738898692.938833,513740.3775537621
1738898692.938833,513740.3775537621
1738898692.952952,513740.3775537621
1738898692.954955,513740.3775537621
1738898692.9690945,513740.3775537621
1738898692.9825842,513740.3775537621
1738898692.9891016,513740.3775537621
1738898692.9990222,513740.3775537621
1738898692.9990222,513740.3775537621
1738898693.0142508,513740.3775537621
1738898693.0142508,513740.3775537621
1738898693.029099,513740.3775537621
1738898693.0301216,513740.3775537621
1738898693.0426447,513740.3775537621
1738898693.0426447,513740.3775537621
1738898693.058842,513740.3775537621
1738898693.058842,513740.3775537621
1738898693.074362,513740.3775537621
1738898693.074362,519281.87464285956
1738898693.0888562,519281.87464285956
1738898693.0888562,519281.87464285956
1738898693.0989826,519281.87464285956
1738898693.118981,519281.87464285956
1738898693.118981,524558.6789773665
1738898693.128982,524558.6789773665
1738898693.128982,524558.6789773665
1738898693.1489978,524558.6789773665
1738898693.1489978,524558.6789773665
1738898693.1588495,529390.5007588123
1738898693.1588495,529390.5007588123
1738898693.1790733,529390.5007588123
1738898693.1790733,529390.5007588123
1738898693.1892538,529390.5007588123
1738898693.1892538,533670.892045616
1738898693.2091956,533670.892045616
1738898693.2091956,533670.892045616
1738898693.239085,533670.892045616
1738898693.239085,533670.892045616
1738898693.239085,537288.8128875496
1738898693.2488968,537288.8128875496
1738898693.2593288,537288.8128875496
1738898693.2692168,537288.8128875496
1738898693.2692168,537288.8128875496
1738898693.2802427,540146.5051716674
1738898693.2802427,540146.5051716674
1738898693.2990215,540146.5051716674
1738898693.2990215,540146.5051716674
1738898693.3121102,540146.5051716674
1738898693.3121102,542171.3514144236
1738898693.3290627,542171.3514144236
1738898693.3290627,542171.3514144236
1738898693.344182,542171.3514144236
1738898693.3589644,542171.3514144236
1738898693.3599818,543323.976665099
1738898693.3688684,543323.976665099
1738898693.3688684,543323.976665099
1738898693.3890862,543323.976665099
1738898693.3890862,543323.976665099
1738898693.3992114,543593.1921719541
1738898693.3992114,543593.1921719541
1738898693.4189339,543593.1921719541
1738898693.4189339,543593.1921719541
1738898693.4290183,543593.1921719541
1738898693.4290183,555403.5667778646
1738898693.4490101,555403.5667778646
1738898693.4490101,555403.5667778646
1738898693.45912,555403.5667778646
1738898693.4790483,555403.5667778646
1738898693.4790483,566365.5179066766
1738898693.4889326,566365.5179066766
1738898693.4889326,566365.5179066766
1738898693.5090473,566365.5179066766
1738898693.5090473,566365.5179066766
1738898693.5195143,576297.9083563435
1738898693.5195143,576297.9083563435
1738898693.539123,576297.9083563435
1738898693.539123,576297.9083563435
1738898693.5542898,576297.9083563435
1738898693.5548694,585164.568153792
1738898693.5692728,585164.568153792
1738898693.5692728,585164.568153792
1738898693.582575,585164.568153792
1738898693.5992892,585164.568153792
1738898693.5992892,592952.7581365429
1738898693.6143565,592952.7581365429
1738898693.6143565,592952.7581365429
1738898693.6290905,592952.7581365429
1738898693.6301067,592952.7581365429
1738898693.638987,599672.0338516929
1738898693.638987,599672.0338516929
1738898693.6592152,599672.0338516929
1738898693.6592152,599672.0338516929
1738898693.6691043,599672.0338516929
1738898693.6691043,605355.2176281952
1738898693.6890764,605355.2176281952
1738898693.6890764,605355.2176281952
1738898693.6992667,605355.2176281952
1738898693.7191687,605355.2176281952
1738898693.7191687,610056.8953618889
1738898693.7289758,610056.8953618889
1738898693.7289758,610056.8953618889
1738898693.749141,610056.8953618889
1738898693.749141,610056.8953618889
1738898693.759232,613850.4176479154
1738898693.759232,613850.4176479154
1738898693.7791843,613850.4176479154
1738898693.7791843,613850.4176479154
1738898693.789601,613850.4176479154
1738898693.789601,616825.6905351961
1738898693.8090298,616825.6905351961
1738898693.8090298,616825.6905351961
1738898693.820669,616825.6905351961
1738898693.839056,616825.6905351961
