timestamp,value
1740448402.3465807,0.8730663887636779
1740448402.5429406,0.871430239941322
1740448402.7517273,0.8736923589591054
1740448402.9470625,0.874991817864661
1740448403.1420264,0.8756978869188651
1740448403.351433,0.8768545255106318
1740448403.5466578,0.8760493189454679
1740448403.7572749,0.8776581482395407
1740448403.951158,0.87251118619053
1740448404.1468349,0.8739288072139392
1740448404.3429742,0.87575373930133
1740448404.551718,0.8727763967188068
1740448404.7460504,0.8775758990637642
1740448404.9424803,0.8780230330573743
1740448405.1518903,0.8753240536656732
1740448405.3464127,0.875273908729334
1740448405.5424159,0.8754204458599972
1740448405.7516263,0.8736371716703044
1740448405.9472022,0.877410776903432
1740448406.1430628,0.877578677579345
1740448406.3516393,0.876419534335843
1740448406.5466297,0.8798199902076843
1740448406.742423,0.880028324360338
1740448406.9373772,0.8815520903601114
1740448407.1468687,0.8808537654720104
1740448407.343341,0.878909684325801
1740448407.537731,0.8783720207246969
1740448407.7466547,0.8776020272050026
1740448407.9567301,0.877548686775195
1740448408.1372812,0.8815489092759345
1740448408.3469422,0.8833407487001633
1740448408.5422163,0.8839474481322727
1740448408.7371454,0.8868896638590029
1740448408.9465435,0.8855025196829502
1740448409.1421897,0.88742580498563
1740448409.3370678,0.8860135235051397
1740448409.5464919,0.878747341200721
1740448409.7429738,0.8798901174666448
1740448409.9382925,0.8782801337349443
1740448410.1467092,0.8745259439608916
1740448410.3425896,0.8758347019307517
1740448410.5378318,0.8723418800335111
1740448410.746512,0.8772947833847093
1740448410.9428515,0.877979909375035
1740448411.1370747,0.8777482037838326
1740448411.3471186,0.8808847677045065
1740448411.5421152,0.8798191107337848
1740448411.7374306,0.8817837665231725
1740448411.9470084,0.8851768729836098
1740448412.1424663,0.882253357172523
