timestamp,value
1739913912.314546,449468.25892264856
1739913912.332244,449468.25892264856
1739913912.3335533,449468.25892264856
1739913912.3427575,449468.25892264856
1739913912.3427575,449468.25892264856
1739913912.3636942,447292.2665032476
1739913912.3636942,447292.2665032476
1739913912.3636942,447292.2665032476
1739913912.3903213,447292.2665032476
1739913912.3903213,447292.2665032476
1739913912.4086986,444897.5933450902
1739913912.419552,444897.5933450902
1739913912.419552,444897.5933450902
1739913912.419552,444897.5933450902
1739913912.437243,444897.5933450902
1739913912.438243,442277.3498390245
1739913912.4471996,442277.3498390245
1739913912.4471996,442277.3498390245
1739913912.4631813,442277.3498390245
1739913912.4631813,442277.3498390245
1739913912.4790792,439427.7275905868
1739913912.4949236,439427.7275905868
1739913912.4949236,439427.7275905868
1739913912.51072,439427.7275905868
1739913912.51072,439427.7275905868
1739913912.5264604,436349.76268854627
1739913912.5425444,436349.76268854627
1739913912.5425444,436349.76268854627
1739913912.5425444,436349.76268854627
1739913912.558605,433044.4162970689
1739913912.558605,433044.4162970689
1739913912.558605,433044.4162970689
1739913912.5742784,433044.4162970689
1739913912.5742784,433044.4162970689
1739913912.6220653,429655.57195570716
1739913912.6220653,429655.57195570716
1739913912.6220653,429655.57195570716
1739913912.6220653,429655.57195570716
1739913912.6220653,429655.57195570716
1739913912.6381383,426611.9950726854
1739913912.65409,426611.9950726854
1739913912.65409,426611.9950726854
1739913912.669922,426611.9950726854
1739913912.669922,423951.31927474
1739913912.6859474,423951.31927474
1739913912.6859474,423951.31927474
1739913912.7016406,423951.31927474
1739913912.7016406,423951.31927474
1739913912.7175937,421695.9464922441
1739913912.7333672,421695.9464922441
1739913912.7333672,421695.9464922441
1739913912.7490869,421695.9464922441
1739913912.7490869,421695.9464922441
1739913912.765125,419856.7002711101
1739913912.7811396,419856.7002711101
1739913912.7811396,419856.7002711101
1739913912.7966888,419856.7002711101
1739913912.7966888,418434.479235719
1739913912.7966888,418434.479235719
1739913912.8127108,418434.479235719
1739913912.8127108,418434.479235719
1739913912.8286161,418434.479235719
1739913912.8286161,417419.15064561827
1739913912.8443906,417419.15064561827
1739913912.8443906,417419.15064561827
1739913912.861395,417419.15064561827
1739913912.861395,417419.15064561827
1739913912.8878582,416790.8543921781
1739913912.8920128,416790.8543921781
1739913912.8920128,416790.8543921781
1739913912.907952,416790.8543921781
1739913912.907952,416521.9761380585
1739913912.9322371,416521.9761380585
1739913912.9332411,416521.9761380585
1739913912.9332411,416521.9761380585
1739913912.9332411,416521.9761380585
1739913912.9490776,416578.16316429334
1739913912.9647143,416578.16316429334
1739913912.9647143,416578.16316429334
1739913912.980431,416578.16316429334
1739913912.980431,416578.16316429334
1739913912.996385,416920.60527684627
1739913913.0120616,416920.60527684627
1739913913.0120616,416920.60527684627
1739913913.0277195,416920.60527684627
1739913913.0277195,417507.3989246818
1739913913.0433817,417507.3989246818
1739913913.0433817,417507.3989246818
1739913913.059116,417507.3989246818
1739913913.059116,417507.3989246818
1739913913.0751626,418294.9630356628
1739913913.1072521,418294.9630356628
1739913913.1072521,418294.9630356628
1739913913.1072521,418294.9630356628
1739913913.1230884,419238.4124839473
1739913913.1390953,419238.4124839473
1739913913.1390953,419238.4124839473
1739913913.155184,419238.4124839473
1739913913.155184,420292.0265981866
1739913913.171253,420292.0265981866
1739913913.171253,420292.0265981866
1739913913.1871867,420292.0265981866
1739913913.1871867,420292.0265981866
1739913913.203212,421407.55705081724
1739913913.203212,421407.55705081724
1739913913.2188687,421407.55705081724
1739913913.2188687,421407.55705081724
1739913913.234779,422537.4783008918
1739913913.2504485,422537.4783008918
1739913913.2504485,422537.4783008918
1739913913.266161,422537.4783008918
1739913913.266161,423633.5990270289
1739913913.2821326,423633.5990270289
1739913913.2821326,423633.5990270289
1739913913.29764,423633.5990270289
1739913913.29764,423633.5990270289
1739913913.3136384,424646.83121926687
1739913913.329441,424646.83121926687
1739913913.3451602,424646.83121926687
1739913913.3451602,424646.83121926687
1739913913.3611379,425527.02934988367
1739913913.3770442,425527.02934988367
1739913913.3770442,425527.02934988367
1739913913.3927565,425527.02934988367
1739913913.3927565,426224.015241398
1739913913.408427,426224.015241398
1739913913.408427,426224.015241398
1739913913.4240813,426224.015241398
1739913913.4240813,426224.015241398
1739913913.4397361,426688.76857615093
1739913913.4397361,426688.76857615093
1739913913.4560874,426688.76857615093
1739913913.4689038,426688.76857615093
1739913913.4689038,426688.76857615093
1739913913.4849997,426874.5137416837
1739913913.5010188,426874.5137416837
1739913913.5010188,426874.5137416837
1739913913.5167696,426874.5137416837
1739913913.5167696,426738.4165160363
1739913913.5324686,426738.4165160363
1739913913.5324686,426738.4165160363
1739913913.5324686,426738.4165160363
1739913913.5481136,426738.4165160363
1739913913.5481136,426245.4427801615
1739913913.5640316,426245.4427801615
1739913913.5913398,426245.4427801615
1739913913.5956209,426245.4427801615
1739913913.5956209,425367.7856525983
1739913913.611333,425367.7856525983
1739913913.611333,425367.7856525983
1739913913.6271122,425367.7856525983
1739913913.6271122,424079.18717592413
1739913913.6429398,424079.18717592413
1739913913.6429398,424079.18717592413
1739913913.6586256,424079.18717592413
1739913913.6586256,424079.18717592413
1739913913.6749282,422367.96049795067
1739913913.6905086,422367.96049795067
1739913913.7065876,422367.96049795067
1739913913.7065876,422367.96049795067
1739913913.722277,420228.44711284374
1739913913.7381663,420228.44711284374
1739913913.7542033,420228.44711284374
1739913913.7542033,420228.44711284374
1739913913.7542033,417663.36060068436
1739913913.769932,417663.36060068436
1739913913.8014207,417663.36060068436
1739913913.8014207,417663.36060068436
1739913913.8014207,417663.36060068436
1739913913.8014207,414683.19955098676
1739913913.817287,414683.19955098676
1739913913.817287,414683.19955098676
1739913913.8332376,414683.19955098676
1739913913.8332376,411310.00543570076
1739913913.849306,411310.00543570076
1739913913.849306,411310.00543570076
1739913913.865235,411310.00543570076
1739913913.865235,407570.7329308353
1739913913.880903,407570.7329308353
1739913913.880903,407570.7329308353
1739913913.896873,407570.7329308353
1739913913.9123783,407570.7329308353
1739913913.9123783,403501.4403472343
1739913913.9283316,403501.4403472343
1739913913.9441772,403501.4403472343
1739913913.9441772,403501.4403472343
1739913913.960119,399143.9719762022
1739913913.9760437,399143.9719762022
1739913913.9760437,399143.9719762022
1739913913.9924817,399143.9719762022
1739913913.9992292,394542.5243288817
1739913914.0046086,394542.5243288817
1739913914.0046086,394542.5243288817
1739913914.0206108,394542.5243288817
1739913914.0206108,394542.5243288817
1739913914.0365381,389744.44928326306
1739913914.051999,389744.44928326306
1739913914.067645,389744.44928326306
1739913914.067645,389744.44928326306
1739913914.083549,384797.0130010944
1739913914.0996134,384797.0130010944
1739913914.115566,384797.0130010944
1739913914.115566,384797.0130010944
1739913914.115566,379745.92483413237
1739913914.1314058,379745.92483413237
1739913914.1314058,379745.92483413237
1739913914.14727,379745.92483413237
1739913914.14727,379745.92483413237
1739913914.1631842,374634.528989999
1739913914.1631842,374634.528989999
1739913914.1631842,374634.528989999
1739913914.1789086,374634.528989999
1739913914.1789086,374634.528989999
1739913914.2106273,369502.0061956996
1739913914.2106273,369502.0061956996
1739913914.2106273,369502.0061956996
1739913914.2266636,369502.0061956996
1739913914.2266636,364381.5867101784
1739913914.2426138,364381.5867101784
1739913914.2426138,364381.5867101784
1739913914.2586505,364381.5867101784
1739913914.2586505,364381.5867101784
1739913914.274526,359301.2449103512
1739913914.274526,359301.2449103512
1739913914.2905738,359301.2449103512
1739913914.306603,359301.2449103512
1739913914.306603,359301.2449103512
1739913914.3226473,354283.39041622996
1739913914.338405,354283.39041622996
1739913914.338405,354283.39041622996
1739913914.3576727,354283.39041622996
1739913914.3587067,349344.88664839807
1739913914.3700004,349344.88664839807
1739913914.3700004,349344.88664839807
1739913914.3856902,349344.88664839807
1739913914.3856902,349344.88664839807
1739913914.401532,344497.96853144804
1739913914.4173098,344497.96853144804
1739913914.4173098,344497.96853144804
1739913914.4173098,344497.96853144804
1739913914.433203,344497.96853144804
1739913914.433203,339751.041505051
1739913914.4493275,339751.041505051
1739913914.4493275,339751.041505051
1739913914.465656,339751.041505051
1739913914.465656,335109.58295784926
1739913914.4814363,335109.58295784926
1739913914.4814363,335109.58295784926
1739913914.4971287,335109.58295784926
1739913914.4971287,335109.58295784926
1739913914.5226355,330577.3057256555
