timestamp,value
1740072802.9086802,0.002126988232278228
1740072803.1038857,0.002126024650465762
1740072803.2995942,0.002076677453334629
1740072803.5084682,0.002061386251776834
1740072803.7033236,0.002036300217813533
1740072803.8995016,0.001983759097207498
1740072804.1088893,0.002035482927681102
1740072804.3039732,0.002046006038660776
1740072804.4993215,0.002075157038091102
1740072804.7090313,0.002062261972351619
1740072804.9041374,0.0020407373499675805
1740072805.0994065,0.0021167275007446173
1740072805.308872,0.0021901317461308105
1740072805.5032916,0.0021906335028473592
1740072805.713799,0.0022106683379972286
1740072805.908273,0.0022527848561639755
1740072806.1036131,0.0022779866202267667
1740072806.2995162,0.002258724141584897
1740072806.5088065,0.0022123116770980545
1740072806.7036674,0.0022028641241491824
1740072806.8989346,0.002212564990863318
1740072807.1076891,0.002209554864073048
1740072807.3032522,0.0022026306637969208
1740072807.499818,0.0021578065419727405
1740072807.7088988,0.002183312489028233
1740072807.9028888,0.0021921385845283105
1740072808.0984478,0.0021822999795039367
1740072808.3087149,0.0021227104903955353
1740072808.5040593,0.0021050765519785193
1740072808.6988437,0.002138440293295602
1740072808.9079125,0.0021394800501068384
1740072809.1029592,0.002217555749828204
1740072809.2994878,0.0022056695161858423
1740072809.5088866,0.0022186649958804124
1740072809.7040489,0.0022345991517110585
1740072809.8994355,0.0021657606022194185
1740072810.11007,0.0020944454814165367
1740072810.3031645,0.0020156897198776915
1740072810.4990587,0.00190856192866132
1740072810.7090974,0.001812000945955227
1740072810.9055426,0.0018399496162574164
1740072811.098948,0.0018040931357986107
1740072811.2944293,0.0017875969918239672
1740072811.5037427,0.0017905053962786325
1740072811.6993828,0.0018544493093878799
1740072811.894709,0.0019109478694219583
1740072812.1037452,0.0018879820491321093
1740072812.2990456,0.0018691046805787048
1740072812.494189,0.0018804065572099544
1740072812.7034512,0.0019289637045596377
