timestamp,value
1740450400.5344896,0.09763291573925152
1740450400.7301486,0.10440138291750602
1740450400.9390385,0.10492880449687156
1740450401.1338632,0.10109452291123318
1740450401.3301198,0.09427040612875766
1740450401.5397708,0.10407469050437251
1740450401.7341216,0.10904527840969516
1740450401.9300077,0.10854133612707377
1740450402.1392522,0.1162901473641699
1740450402.3342414,0.11400047511423904
1740450402.5300524,0.11772399660757138
1740450402.7385828,0.11617604368194995
1740450402.93396,0.10700971157540054
1740450403.1292975,0.1047502360658772
1740450403.338858,0.0925997747786601
1740450403.5347717,0.09223474263217488
1740450403.7298265,0.08947485018817378
1740450403.9397385,0.08414174366885241
1740450404.1340318,0.08484186127745386
1740450404.330217,0.08475449420641344
1740450404.538763,0.08345820235476571
1740450404.7338474,0.08460992965979781
1740450404.9305222,0.08455079995666433
1740450405.1392808,0.08482854754127675
1740450405.3343565,0.08424253292224203
1740450405.5302737,0.08530853194688366
1740450405.7394714,0.08724626070952762
1740450405.9338026,0.0899896764322808
1740450406.1298964,0.09284924075698497
1740450406.3394222,0.09322265337849338
1740450406.534525,0.09291991980603313
1740450406.7311778,0.09784219972915117
1740450406.9388366,0.09873626013284124
1740450407.1337585,0.09852688747806733
1740450407.3311136,0.09849827290990394
1740450407.5390713,0.09650036221031802
1740450407.734439,0.09781793115192912
1740450407.929475,0.09574530020697007
1740450408.139087,0.09590039236759126
1740450408.3340614,0.09521233729653251
1740450408.5306723,0.09354665930588224
1740450408.7390692,0.09517487816152477
1740450408.9344244,0.09280420491081837
1740450409.1441681,0.09517934431974466
1740450409.3250084,0.09421490631259301
1740450409.5346508,0.0902613014269391
1740450409.7299442,0.09293651249442282
1740450409.9244695,0.08888158078065435
1740450410.1340463,0.09477121097240855
1740450410.3302681,0.09292463175955705
1740450410.5249906,0.08959940483863554
1740450410.7342122,0.0979386995867887
1740450410.9304168,0.1012019433848804
1740450411.1249483,0.1123964418197
1740450411.3336983,0.10861271249745204
1740450411.5295494,0.11018042035650154
1740450411.7249048,0.10856487537315723
1740450411.934344,0.10391778469324121
1740450412.130133,0.10375904011077829
1740450412.3397417,0.09462369875774466
1740450412.5340915,0.09049332061598823
1740450412.7303212,0.09168051338999639
1740450412.9247022,0.09086532023025011
1740450413.1336002,0.09515497421276359
1740450413.3449063,0.09673075224040723
1740450413.5252168,0.10152619868653541
1740450413.734404,0.10300199550394949
1740450413.929538,0.10152998393330967
1740450414.139392,0.10295802935700783
1740450414.3339381,0.09753610035404185
1740450414.5300846,0.0960841500617498
1740450414.7250755,0.09152912817976225
1740450414.9335587,0.09055288239473176
1740450415.12983,0.09256889436323375
1740450415.338444,0.09079804214718872
1740450415.5343626,0.0959067588594317
1740450415.7299707,0.09292760419849716
1740450415.924782,0.09574172485760771
1740450416.1345973,0.09322213922143299
1740450416.3298767,0.09539910953698706
1740450416.5249946,0.09417568486457936
1740450416.7339892,0.09334052411123993
1740450416.9286878,0.09052736751615006
1740450417.1258035,0.09172083422690444
1740450417.3335514,0.09275894597218722
1740450417.5285857,0.09363675434446829
1740450417.724833,0.0939971249044322
1740450417.9339278,0.09535044762513817
1740450418.1285098,0.08720992401284795
1740450418.3245533,0.0903769886942313
1740450418.5333722,0.09082192583822112
1740450418.7289906,0.08886772095566556
1740450418.9246495,0.09514891710112415
1740450419.1347258,0.08958238386884888
1740450419.3289444,0.08859654571006148
1740450419.5245764,0.09034379756309067
1740450419.7339034,0.08656254320751387
1740450419.9292965,0.08979680383224223
1740450420.1243308,0.08678636496908991
1740450420.3336816,0.08539198526834187
1740450420.5300014,0.08685570610943853
1740450420.7247627,0.08534774571283696
1740450420.934168,0.08483864975288079
1740450421.1297085,0.0892030087684378
1740450421.338975,0.08569881348065751
1740450421.5344284,0.08685182937295317
1740450421.7284098,0.08849880180550947
1740450421.925128,0.08479213249610225
1740450422.1345623,0.08694160335414333
1740450422.3288646,0.08515620222092325
1740450422.5247543,0.08240149444712273
1740450422.7336648,0.08635194327384284
1740450422.9293747,0.08612872760425952
1740450423.125103,0.08754323362669936
1740450423.3334813,0.08858561670879746
1740450423.5287702,0.0898745441272314
1740450423.7391152,0.09183274117438395
1740450423.9341319,0.08960406364432054
1740450424.1284366,0.0895359871341379
1740450424.3249593,0.09036018262175109
1740450424.5341854,0.08863463389772835
1740450424.7288852,0.08985362131647415
1740450424.9242592,0.08695192622793083
1740450425.1336067,0.08510294995936063
1740450425.3295166,0.08909584420311006
1740450425.5245957,0.0847901527411898
1740450425.7332942,0.08632215874219673
1740450425.928733,0.0832833715880908
1740450426.124794,0.084597697121453
1740450426.3335593,0.08531604274527059
1740450426.5292091,0.0843219520095651
1740450426.7251315,0.08223828130987311
1740450426.93356,0.08405926247604731
1740450427.128394,0.0839014811847024
1740450427.3246424,0.08386778639323812
1740450427.533692,0.08269101879527394
1740450427.7284186,0.08238848125111248
1740450427.9243066,0.07956802483669732
1740450428.1333578,0.08323444658992306
1740450428.3280106,0.08202828549844092
1740450428.5249524,0.08441764584131804
1740450428.7339685,0.08361406898384369
1740450428.9289236,0.0836250133246856
1740450429.1248748,0.08651496051043343
1740450429.3199623,0.08414520659869582
1740450429.5438354,0.088244701148563
1740450429.7249582,0.08504978930991515
1740450429.9192832,0.08435188676965649
1740450430.1294837,0.08612701566057229
1740450430.3248212,0.08437126111311029
