timestamp,value
1739914121.8174577,0.04860823032276977
1739914122.0152571,0.04829311452365294
1739914122.2070618,0.048043044898222954
1739914122.418205,0.04877958459386505
1739914122.6146708,0.049163205882646714
1739914122.810575,0.04766059328655846
1739914123.020308,0.04602101004606166
1739914123.2150679,0.04497140428830757
1739914123.409866,0.046030856494579046
1739914123.6185343,0.04905182243538209
1739914123.8144758,0.05011706761593614
1739914124.0108368,0.050129223348673285
1739914124.217697,0.05193695207225013
1739914124.4117978,0.05277784029425074
1739914124.610458,0.05370254775292234
1739914124.8196437,0.05202352261592643
1739914125.014641,0.048574616093592204
1739914125.2102423,0.04469436599891841
1739914125.4196365,0.04380516550763512
1739914125.615307,0.04359444600322596
1739914125.8097925,0.04156449985074334
1739914126.0194433,0.04157809881039303
1739914126.2150352,0.04209914335712601
1739914126.4091878,0.04275245583431954
1739914126.619993,0.04277802971345763
1739914126.8128798,0.04279240238893706
1739914127.0114806,0.04391088923789765
1739914127.2198172,0.04518968185037024
1739914127.4132276,0.04503189249067745
1739914127.5977156,0.04245527345383232
1739914127.7950363,0.03990034630024893
1739914128.0155253,0.039655743767852254
1739914128.210172,0.040914955449136654
1739914128.3972774,0.04153214447185384
1739914128.600289,0.04331751706075473
1739914128.806824,0.0464282970919169
1739914128.9928598,0.051194903729059736
1739914129.2145774,0.060860391741258325
1739914129.4050026,0.07073527103427507
1739914129.5942497,0.07807707316127617
1739914129.8010514,0.07839984782944553
1739914130.0079541,0.0786467243099221
1739914130.1938396,0.08017789420509396
1739914130.4006221,0.07858980938376638
1739914130.604093,0.07263120163036914
1739914130.7946799,0.06295979584928525
1739914131.017244,0.056793396150246554
1739914131.2040334,0.05114464592136691
1739914131.3948987,0.04617469898728441
1739914131.6123872,0.043112936539851036
1739914131.8031063,0.04050477664369546
1739914131.9943054,0.03946454348857033
1739914132.2134492,0.03911128034402025
1739914132.4038675,0.03991062320019395
1739914132.5947702,0.040440101400947
1739914132.8121703,0.04230457327690817
1739914133.0042872,0.043485524039651884
1739914133.1914828,0.043124086962861664
1739914133.413948,0.04381223100036824
1739914133.6046028,0.04495891579056629
1739914133.790858,0.04449998220959956
1739914134.0132518,0.04456797335222033
1739914134.2038407,0.04666978563489012
1739914134.4056716,0.045525027159871306
1739914134.6128187,0.04548821465977935
1739914134.800367,0.04351469711396803
1739914134.9906218,0.04315477268071506
1739914135.2128031,0.042578758635422445
1739914135.3995082,0.04368618811810964
1739914135.5902374,0.04366579638686662
1739914135.8152947,0.04196813753911865
1739914136.0054944,0.04356368112864476
1739914136.2117789,0.04579206338091894
1739914136.3999383,0.047049828256771724
1739914136.606208,0.04664240399317181
1739914136.797287,0.04607711839128564
1739914136.9865873,0.04527006537900085
1739914137.2082493,0.04646103772219142
1739914137.3991535,0.045091808529291975
1739914137.601647,0.04147897592157704
1739914137.8084798,0.03958858418159344
1739914137.9950757,0.038927065850506974
1739914138.1859167,0.039208576957540445
