timestamp,value
1740072356.7503197,0.0511632067016775
1740072356.9456735,0.05137924652771721
1740072357.1546946,0.05138465557192889
1740072357.35069,0.051417052926066215
1740072357.545193,0.05139954475587734
1740072357.7548828,0.05132349860374806
1740072357.9649112,0.05123692916433539
1740072358.1456382,0.05126895730797843
1740072358.3541636,0.0515147055654523
1740072358.5506897,0.051222595757925225
1740072358.745478,0.05144299108430106
1740072358.9551194,0.051191903001800945
1740072359.1500723,0.0511295262439025
1740072359.3458025,0.05156562499412941
1740072359.5542622,0.05111368102792743
1740072359.749842,0.051376190384356514
1740072359.9457629,0.051231257684594654
1740072360.1549246,0.05116451726084765
1740072360.3499577,0.05138561365560488
1740072360.5450718,0.05111499826313485
1740072360.7544422,0.05124493028024488
1740072360.9500241,0.05133548035836258
1740072361.145477,0.05135540009153456
1740072361.354384,0.05138220740416915
1740072361.550161,0.0511073046272821
1740072361.7456138,0.051058421786465025
1740072361.9546995,0.051300842227586484
1740072362.1507325,0.05141244361731344
1740072362.3456428,0.05143935669678357
1740072362.5546534,0.05126249894366959
1740072362.7499752,0.05106713321005337
1740072362.9453127,0.05116376766460513
1740072363.1545675,0.05133030725802427
1740072363.3503413,0.05138103834549699
1740072363.5453882,0.05136713155145829
1740072363.7548852,0.05125564565946446
1740072363.9507794,0.05119235384524719
1740072364.1454926,0.051232026328833474
1740072364.354283,0.051134991398261394
1740072364.550559,0.051473475104954876
1740072364.745416,0.05129749559844547
1740072364.9547794,0.05122689571437321
1740072365.1505365,0.05131729753008085
1740072365.3456156,0.051019231431900194
1740072365.555124,0.051308624849516114
1740072365.7506003,0.05123094814158889
1740072365.9447901,0.05135940691887104
1740072366.1547024,0.05135814315587695
1740072366.3507957,0.05110730796597897
1740072366.5456026,0.051352658045470546
