timestamp,value
1739935551.6389878,0.0025112809990912896
1739935551.8346734,0.002356956141318179
1739935552.029675,0.002357782941719214
1739935552.2386339,0.0023676516387001628
1739935552.4347656,0.0024377555886778914
1739935552.6296535,0.002493301646797677
1739935552.8386343,0.00243324412508962
1739935553.034655,0.0024295502647169644
1739935553.230069,0.002397776964083513
1739935553.4410825,0.002407414771495888
1739935553.6341376,0.002425252056303865
1739935553.8298917,0.002607400000947507
1739935554.0393462,0.0029149671940920316
1739935554.2342153,0.003335426552666976
1739935554.4448445,0.0037037664597898393
1739935554.6386003,0.004119308333814354
1739935554.8340557,0.004461648697133608
1739935555.0296237,0.004682830251980083
1739935555.2396123,0.004722212191886077
1739935555.434125,0.004593771208828518
1739935555.6296556,0.004337859720327406
1739935555.8386111,0.003969376710720477
1739935556.0337417,0.0035700126632164015
1739935556.2296257,0.003098081494337414
1739935556.4392202,0.002644901583349411
1739935556.6340146,0.002353139303050254
1739935556.8295968,0.0022829696250239017
1739935557.0385797,0.002143148964184945
1739935557.2337995,0.0021382178443714096
1739935557.4440167,0.0021514669207143076
1739935557.63851,0.002185604046601778
1739935557.834003,0.0022296006225832003
1739935558.029487,0.0022813164958472836
1739935558.238639,0.0023921826602464483
1739935558.4339304,0.002388902250130975
1739935558.629432,0.002419015401705315
1739935558.8384516,0.0024243121406565932
1739935559.0340998,0.0024441873840912714
1739935559.2454844,0.002428842931511922
1739935559.4247344,0.0024984496430620604
1739935559.6347759,0.0025466891674890955
1739935559.8295014,0.002633182598522215
1739935560.0240157,0.0027411267607281827
1739935560.234002,0.0027545053616131777
1739935560.429569,0.0026953054986347705
1739935560.6245363,0.0025463384177416256
1739935560.8340945,0.0023439530539428933
1739935561.0295346,0.0021190316670700996
1739935561.2240367,0.0019225786291883612
1739935561.4338102,0.001773754239877406
1739935561.629438,0.0017034128941026947
1739935561.8239908,0.0016506873994208305
1739935562.0340366,0.0017662525021076051
1739935562.2294972,0.001929705914371465
1739935562.4239514,0.002112089577149186
1739935562.6337292,0.0021800530376772606
1739935562.8300068,0.0022200945861648737
1739935563.0244985,0.002297560017921593
1739935563.233967,0.0023257276572662064
1739935563.4294388,0.0022842863792185424
1739935563.6244936,0.0021883915857728114
1739935563.8334858,0.0020975569410064516
1739935564.0295103,0.0020205718207835298
1739935564.2244842,0.001953673039157418
1739935564.433841,0.001902194767144784
1739935564.6292155,0.0018572824465044216
1739935564.8246365,0.001840135417731528
1739935565.0338845,0.0018952636889222826
1739935565.2282994,0.0019803847538242183
1739935565.424309,0.0021057468456405362
1739935565.633956,0.0022369049583093855
1739935565.828455,0.0023052763018090207
1739935566.0247722,0.002426854145281881
1739935566.23397,0.0025738135508062135
1739935566.428489,0.0026487557693554314
1739935566.6239936,0.0026761010582274673
1739935566.8339965,0.0026219236711168895
1739935567.0284643,0.00253229239894801
1739935567.2246768,0.0024585573399297784
1739935567.433953,0.002417721975786708
1739935567.6285038,0.0023692596612606585
1739935567.824424,0.002319406648042874
1739935568.0339768,0.0022607637422791776
1739935568.2284822,0.002240976437030774
1739935568.424598,0.0022021162576821222
1739935568.633868,0.0021682447778983397
1739935568.8284085,0.0021454080327106503
1739935569.0244055,0.002186568384636954
