timestamp,value
1738898716.5488012,288540.7777813767
1738898716.5488012,288540.7777813767
1738898716.5609708,290619.9973566936
1738898716.5788171,290619.9973566936
1738898716.5788171,290619.9973566936
1738898716.5928078,290619.9973566936
1738898716.5928078,292869.0162080472
1738898716.6088831,292869.0162080472
1738898716.6088831,292869.0162080472
1738898716.6186557,292869.0162080472
1738898716.6248128,292869.0162080472
1738898716.6388156,295300.3356873738
1738898716.648925,295300.3356873738
1738898716.6687765,295300.3356873738
1738898716.6687765,295300.3356873738
1738898716.678645,297915.631368604
1738898716.6988103,297915.631368604
1738898716.6988103,297915.631368604
1738898716.7088275,297915.631368604
1738898716.7088275,300705.3109906891
1738898716.728746,300705.3109906891
1738898716.7358067,300705.3109906891
1738898716.738859,300705.3109906891
1738898716.7443094,300705.3109906891
1738898716.758859,303649.0542669779
1738898716.7687218,303649.0542669779
1738898716.7888205,303649.0542669779
1738898716.7888205,303649.0542669779
1738898716.7989078,306717.3259732021
1738898716.8188808,306717.3259732021
1738898716.8188808,306717.3259732021
1738898716.8306358,306717.3259732021
1738898716.8306358,309872.6779218213
1738898716.8491392,309872.6779218213
1738898716.8491392,309872.6779218213
1738898716.862016,309872.6779218213
1738898716.862016,309872.6779218213
1738898716.8785532,313071.85449497565
1738898716.8920233,313071.85449497565
1738898716.9086545,313071.85449497565
1738898716.9086545,313071.85449497565
1738898716.9238017,316269.5445002072
1738898716.938829,316269.5445002072
1738898716.938829,316269.5445002072
1738898716.948699,316269.5445002072
1738898716.948699,319419.8641240214
1738898716.968594,319419.8641240214
1738898716.968594,319419.8641240214
1738898716.9788933,319419.8641240214
1738898716.9788933,319419.8641240214
1738898716.998806,322477.48688085267
1738898717.0089066,322477.48688085267
1738898717.028895,322477.48688085267
1738898717.028895,322477.48688085267
1738898717.0448043,325399.5564406908
1738898717.059051,325399.5564406908
1738898717.059051,325399.5564406908
1738898717.0688918,325399.5564406908
1738898717.0688918,328147.8201600618
1738898717.0885801,328147.8201600618
1738898717.0885801,328147.8201600618
1738898717.0994816,328147.8201600618
1738898717.0994816,328147.8201600618
1738898717.1185894,330690.21170470136
1738898717.1304288,330690.21170470136
1738898717.149051,330690.21170470136
1738898717.149051,330690.21170470136
1738898717.162292,333001.5111898674
1738898717.17897,333001.5111898674
1738898717.17897,333001.5111898674
1738898717.1937947,333001.5111898674
1738898717.1937947,335065.1417030726
1738898717.2088907,335065.1417030726
1738898717.2088907,335065.1417030726
1738898717.2186635,335065.1417030726
1738898717.2186635,335065.1417030726
1738898717.2387617,336873.5533382497
1738898717.248937,336873.5533382497
1738898717.2687807,336873.5533382497
1738898717.2687807,336873.5533382497
1738898717.2786725,338428.5343249377
1738898717.2989986,338428.5343249377
1738898717.2989986,338428.5343249377
1738898717.308976,338428.5343249377
1738898717.308976,339740.8040714621
1738898717.3286529,339740.8040714621
1738898717.3286529,339740.8040714621
1738898717.3389752,339740.8040714621
1738898717.3447883,339740.8040714621
1738898717.359042,340829.10846676375
1738898717.3685858,340829.10846676375
1738898717.3890078,340829.10846676375
1738898717.3890078,340829.10846676375
1738898717.4040086,341719.0090326366
1738898717.4187794,341719.0090326366
1738898717.4187794,341719.0090326366
1738898717.4308796,341719.0090326366
1738898717.4308796,342441.3756933899
1738898717.4490483,342441.3756933899
1738898717.4490483,342441.3756933899
1738898717.4622989,342441.3756933899
1738898717.4622989,342441.3756933899
1738898717.4788017,343029.7468291822
1738898717.4788017,343029.7468291822
1738898717.508797,343029.7468291822
1738898717.5098112,343029.7468291822
1738898717.5098112,343029.7468291822
1738898717.5189753,343518.5784773299
1738898717.5387073,343518.5784773299
1738898717.5387073,343518.5784773299
1738898717.5489411,343518.5784773299
1738898717.5489411,343941.55027812853
1738898717.568882,343941.55027812853
1738898717.568882,343941.55027812853
1738898717.5837736,343941.55027812853
1738898717.5847995,343941.55027812853
1738898717.5988922,344329.82687973155
1738898717.6089017,344329.82687973155
1738898717.6089017,344329.82687973155
1738898717.6286952,344329.82687973155
1738898717.6388009,344710.8894406988
1738898717.658582,344710.8894406988
1738898717.658582,344710.8894406988
1738898717.6688673,344710.8894406988
1738898717.6688673,345106.99064598157
1738898717.6890101,345106.99064598157
1738898717.6890101,345106.99064598157
1738898717.7005978,345106.99064598157
1738898717.7005978,345106.99064598157
1738898717.718849,345533.2109991993
1738898717.7322927,345533.2109991993
1738898717.7322927,345533.2109991993
1738898717.7490776,345533.2109991993
1738898717.764305,346001.30360605416
1738898717.764305,346001.30360605416
1738898717.7789578,346001.30360605416
1738898717.7789578,346001.30360605416
1738898717.7886586,346001.30360605416
1738898717.7886586,346516.09195273503
1738898717.8088064,346516.09195273503
1738898717.8088064,346516.09195273503
1738898717.8188467,346516.09195273503
1738898717.8188467,346516.09195273503
1738898717.838792,347076.5113350907
1738898717.8488503,347076.5113350907
1738898717.8488503,347076.5113350907
1738898717.868695,347076.5113350907
1738898717.8786294,347677.07287193974
1738898717.8988037,347677.07287193974
1738898717.8988037,347677.07287193974
1738898717.908801,347677.07287193974
1738898717.908801,348308.6048682638
1738898717.928889,348308.6048682638
1738898717.928889,348308.6048682638
1738898717.9439578,348308.6048682638
1738898717.9445372,348308.6048682638
1738898717.9585638,348958.0010762572
1738898717.9685862,348958.0010762572
1738898717.9685862,348958.0010762572
1738898717.9886482,348958.0010762572
1738898717.9986882,349607.6907790901
1738898718.0186331,349607.6907790901
1738898718.0186331,349607.6907790901
1738898718.0289092,349607.6907790901
1738898718.0289092,350236.84110312053
1738898718.048731,350236.84110312053
1738898718.0497558,350236.84110312053
1738898718.0605245,350236.84110312053
1738898718.0605245,350236.84110312053
1738898718.0787916,350821.95739794185
1738898718.091886,350821.95739794185
1738898718.091886,350821.95739794185
1738898718.1087987,350821.95739794185
1738898718.1237874,351337.04300693824
1738898718.1390002,351337.04300693824
1738898718.1390002,351337.04300693824
1738898718.149904,351337.04300693824
1738898718.1550343,351754.6127723932
1738898718.1687937,351754.6127723932
1738898718.1687937,351754.6127723932
1738898718.1787224,351754.6127723932
1738898718.1787224,351754.6127723932
1738898718.1986628,352046.986397194
1738898718.208758,352046.986397194
1738898718.208758,352046.986397194
1738898718.2288005,352046.986397194
1738898718.2391775,352187.60083169286
1738898718.258785,352187.60083169286
1738898718.258785,352187.60083169286
1738898718.2687025,352187.60083169286
1738898718.2687025,352151.97555511916
1738898718.2886982,352151.97555511916
1738898718.2886982,352151.97555511916
1738898718.2986765,352151.97555511916
1738898718.2986765,352151.97555511916
1738898718.3187115,351918.47600255714
1738898718.328799,351918.47600255714
1738898718.328799,351918.47600255714
1738898718.348691,351918.47600255714
1738898718.360614,351469.0307390729
1738898718.378926,351469.0307390729
1738898718.378926,351469.0307390729
1738898718.392285,351469.0307390729
1738898718.392285,350789.8106195649
1738898718.408792,350789.8106195649
1738898718.408792,350789.8106195649
1738898718.424287,350789.8106195649
1738898718.424287,350789.8106195649
1738898718.438707,349871.8880017831
1738898718.4502907,349871.8880017831
1738898718.4502907,349871.8880017831
1738898718.468786,349871.8880017831
1738898718.4843514,348711.5677357915
1738898718.4988062,348711.5677357915
1738898718.4988062,348711.5677357915
1738898718.5085917,348711.5677357915
1738898718.5085917,347310.59757508576
1738898718.5287862,347310.59757508576
1738898718.5287862,347310.59757508576
1738898718.5386934,347310.59757508576
1738898718.5386934,347310.59757508576
1738898718.558999,345676.0429818487
1738898718.5686774,345676.0429818487
1738898718.5686774,345676.0429818487
1738898718.5888975,345676.0429818487
1738898718.5986352,343819.77270856185
1738898718.6189322,343819.77270856185
1738898718.6189322,343819.77270856185
1738898718.6288662,343819.77270856185
1738898718.6288662,341757.9345781279
1738898718.6488461,341757.9345781279
1738898718.6488461,341757.9345781279
1738898718.6600304,341757.9345781279
1738898718.6600304,341757.9345781279
1738898718.6786435,339510.4681723579
1738898718.6918359,339510.4681723579
1738898718.6918359,339510.4681723579
1738898718.7089813,339510.4681723579
1738898718.7232857,337100.55291305913
1738898718.7388082,337100.55291305913
1738898718.7388082,337100.55291305913
1738898718.7503536,337100.55291305913
1738898718.7544744,334553.8984915274
1738898718.7687857,334553.8984915274
1738898718.7687857,334553.8984915274
1738898718.778868,334553.8984915274
1738898718.778868,334553.8984915274
1738898718.7986112,331897.9765468875
1738898718.8087018,331897.9765468875
1738898718.8087018,331897.9765468875
1738898718.828978,331897.9765468875
1738898718.828978,329161.7133951029
1738898718.8385594,329161.7133951029
1738898718.8587148,329161.7133951029
1738898718.8688793,329161.7133951029
1738898718.8688793,329161.7133951029
1738898718.8688793,326374.7197156939
1738898718.8885486,326374.7197156939
1738898718.8885486,326374.7197156939
1738898718.8988454,326374.7197156939
1738898718.8988454,326374.7197156939
1738898718.9189858,323566.1337099499
1738898718.9337645,323566.1337099499
1738898718.934781,323566.1337099499
1738898718.9487047,323566.1337099499
1738898718.9487047,320763.6995626088
1738898718.9613743,320763.6995626088
1738898718.9788747,320763.6995626088
1738898718.9788747,320763.6995626088
1738898718.9942117,320763.6995626088
1738898718.9942117,317992.6904409656
1738898719.0092454,317992.6904409656
1738898719.0092454,317992.6904409656
1738898719.022776,317992.6904409656
1738898719.022776,317992.6904409656
1738898719.0386455,315273.73360917036
1738898719.0508597,315273.73360917036
1738898719.0543835,315273.73360917036
1738898719.069017,315273.73360917036
1738898719.070036,312621.27850613487
1738898719.0785782,312621.27850613487
1738898719.098828,312621.27850613487
1738898719.098828,312621.27850613487
1738898719.1087334,312621.27850613487
1738898719.1087334,310043.56775063527
1738898719.1287746,310043.56775063527
1738898719.1287746,310043.56775063527
1738898719.1385944,310043.56775063527
1738898719.1385944,310043.56775063527
1738898719.158944,307542.5065431948
1738898719.1688619,307542.5065431948
1738898719.1688619,307542.5065431948
1738898719.1887286,307542.5065431948
1738898719.1887286,305113.8575267525
1738898719.1985745,305113.8575267525
1738898719.2188244,305113.8575267525
1738898719.2188244,305113.8575267525
1738898719.228855,305113.8575267525
1738898719.2388637,302748.30178281857
1738898719.2488947,302748.30178281857
1738898719.2488947,302748.30178281857
1738898719.2607102,302748.30178281857
1738898719.2607102,302748.30178281857
1738898719.2785456,300432.62972129305
1738898719.292267,300432.62972129305
1738898719.292267,300432.62972129305
1738898719.3090227,300432.62972129305
1738898719.3090227,298151.3251105511
1738898719.3237712,298151.3251105511
1738898719.3389118,298151.3251105511
1738898719.3389118,298151.3251105511
1738898719.3508754,298151.3251105511
1738898719.3548992,295888.38232881523
1738898719.3687773,295888.38232881523
